"","time","Q","cond"
"668",668,0.219530768437042,"5_noise"
"669",669,0.20801689470036,"5_noise"
"670",670,0.148526487630281,"5_noise"
"671",671,0.017908080560285,"5_noise"
"672",672,0.0599494068236082,"5_noise"
"673",673,0.0556877997533247,"5_noise"
"674",674,0.0848981926833288,"5_noise"
"675",675,0.027220852279835,"5_noise"
"676",676,-0.0123258214569377,"5_noise"
"677",677,0.0800629714730787,"5_noise"
"678",678,0.177472564402993,"5_noise"
"679",679,0.150617357332801,"5_noise"
"680",680,0.0951714835961209,"5_noise"
"681",681,0.170126943192637,"5_noise"
"682",682,0.270883736122644,"5_noise"
"683",683,0.240820795719254,"5_noise"
"684",684,0.287325055315878,"5_noise"
"685",685,0.346799714912389,"5_noise"
"686",686,0.251187441175705,"5_noise"
"687",687,0.231166100772223,"5_noise"
"688",688,0.207658093702039,"5_noise"
"689",689,0.254999153298736,"5_noise"
"690",690,0.258408212895364,"5_noise"
"691",691,0.194454872491884,"5_noise"
"692",692,0.133569798755192,"5_noise"
"693",693,0.0283343250183018,"5_noise"
"694",694,0.0666100512815172,"5_noise"
"695",695,0.0807580442115304,"5_noise"
"696",696,0.149716437141552,"5_noise"
"697",697,0.230111096737967,"5_noise"
"698",698,0.242027623001365,"5_noise"
"699",699,0.153388682597788,"5_noise"
"700",700,0.106171342194417,"5_noise"
"701",701,0.0479361351243264,"5_noise"
"702",702,0.0457665280543319,"5_noise"
"703",703,0.101615054317458,"5_noise"
"704",704,0.0933089139141736,"5_noise"
"705",705,0.185837173510772,"5_noise"
"706",706,0.198172099773787,"5_noise"
"707",707,0.078432092703816,"5_noise"
"708",708,0.0616184856337177,"5_noise"
"709",709,0.06474861189704,"5_noise"
"710",710,-0.071169528506443,"5_noise"
"711",711,0.0120144644235674,"5_noise"
"712",712,0.18752539068659,"5_noise"
"713",713,0.263596583616698,"5_noise"
"714",714,0.277465643213107,"5_noise"
"715",715,0.341542702809728,"5_noise"
"716",716,0.340209895739735,"5_noise"
"717",717,0.282114155336354,"5_noise"
"718",718,0.129878414932977,"5_noise"
"719",719,0.0975840078628727,"5_noise"
"720",720,0.153014134126183,"5_noise"
"721",721,0.267299193722517,"5_noise"
"722",722,0.217013586652529,"5_noise"
"723",723,0.110104512915948,"5_noise"
"724",724,0.00431117251226198,"5_noise"
"725",725,-0.119752301224443,"5_noise"
"726",726,-0.165435508294427,"5_noise"
"727",727,-0.171789115364602,"5_noise"
"728",728,-0.101993922434799,"5_noise"
"729",729,0.0205196704952133,"5_noise"
"730",730,-0.0223742032414673,"5_noise"
"731",731,-0.0780990103116517,"5_noise"
"732",732,-0.0364760840482443,"5_noise"
"733",733,0.126482842214878,"5_noise"
"734",734,0.0186722624772668,"5_noise"
"735",735,-0.0995983172604245,"5_noise"
"736",736,-0.120939563664646,"5_noise"
"737",737,-0.121500276735558,"5_noise"
"738",738,-0.0053273898066597,"5_noise"
"739",739,0.00289829712232659,"5_noise"
"740",740,0.0890858507181098,"5_noise"
"741",741,0.00400833764701658,"5_noise"
"742",742,-0.0386713087571029,"5_noise"
"743",743,-0.0814904218280952,"5_noise"
"744",744,-0.070893801565806,"5_noise"
"745",745,-0.0997662479702217,"5_noise"
"746",746,-0.12319949437444,"5_noise"
"747",747,-0.0918223407787362,"5_noise"
"748",748,-0.102564120516352,"5_noise"
"749",749,-0.114840033587455,"5_noise"
"750",750,-0.114703413324968,"5_noise"
"751",751,-0.192807593062777,"5_noise"
"752",752,-0.177608572800179,"5_noise"
"753",753,-0.178587685871292,"5_noise"
"754",754,-0.149163065609003,"5_noise"
"755",755,-0.117646445346518,"5_noise"
"756",756,-0.141079691750716,"5_noise"
"757",757,-0.115281204821833,"5_noise"
"758",758,-0.149174451226132,"5_noise"
"759",759,-0.231881030963844,"5_noise"
"760",760,-0.163963610701456,"5_noise"
"761",761,-0.0857256571056619,"5_noise"
"762",762,-0.176521303509973,"5_noise"
"763",763,-0.233705483247785,"5_noise"
"764",764,-0.0953573963186023,"5_noise"
"765",765,-0.0214429093896982,"5_noise"
"766",766,-0.136087355794013,"5_noise"
"767",767,-0.217817668864814,"5_noise"
"768",768,-0.132187981935827,"5_noise"
"769",769,-0.115175895006736,"5_noise"
"770",770,-0.188677674744541,"5_noise"
"771",771,-0.0775255878155541,"5_noise"
"772",772,0.0392051657801478,"5_noise"
"773",773,0.00475405270913143,"5_noise"
"774",774,-0.0896677270282802,"5_noise"
"775",775,-0.15229110676599,"5_noise"
"776",776,-0.156477953170493,"5_noise"
"777",777,-0.0744743995745059,"5_noise"
"778",778,-0.219243645978909,"5_noise"
"779",779,-0.274335825716517,"5_noise"
"780",780,-0.27127040545433,"5_noise"
"781",781,-0.288148718525129,"5_noise"
"782",782,-0.302516631596044,"5_noise"
"783",783,-0.280902144667263,"5_noise"
"784",784,-0.321908191071357,"5_noise"
"785",785,-0.284115570809171,"5_noise"
"786",786,-0.33530268388009,"5_noise"
"787",787,-0.244791663617687,"5_noise"
"788",788,-0.128060910022,"5_noise"
"789",789,-0.104214956426397,"5_noise"
"790",790,-0.117746069497211,"5_noise"
"791",791,-0.142573982568327,"5_noise"
"792",792,-0.131140562305944,"5_noise"
"793",793,-0.163499675376856,"5_noise"
"794",794,-0.190001188447855,"5_noise"
"795",795,-0.221941901518851,"5_noise"
"796",796,-0.203395681256566,"5_noise"
"797",797,-0.227386794327481,"5_noise"
"798",798,-0.350120307398395,"5_noise"
"799",799,-0.34872848713619,"5_noise"
"800",800,-0.311214800207104,"5_noise"
"801",801,-0.206199246611307,"5_noise"
"802",802,-0.211501826349018,"5_noise"
"803",803,-0.242605739420034,"5_noise"
"804",804,-0.328241119157646,"5_noise"
"805",805,-0.375244232228747,"5_noise"
"806",806,-0.198542811966359,"5_noise"
"807",807,-0.118631258370661,"5_noise"
"808",808,-0.260053304774971,"5_noise"
"809",809,-0.270237217845891,"5_noise"
"810",810,-0.267450730916803,"5_noise"
"811",811,-0.241094377321103,"5_noise"
"812",812,-0.114740423725415,"5_noise"
"813",813,-0.0941022034630117,"5_noise"
"814",814,-0.0703957165339273,"5_noise"
"815",815,-0.196615896271644,"5_noise"
"816",816,-0.157289142675958,"5_noise"
"817",817,-0.156594655747052,"5_noise"
"818",818,-0.0995556354846527,"5_noise"
"819",819,-0.0642734152222804,"5_noise"
"820",820,-0.110718661626579,"5_noise"
"821",821,-0.193704174697497,"5_noise"
"822",822,-0.143638487768595,"5_noise"
"823",823,-0.108495734172805,"5_noise"
"824",824,-0.169306047243908,"5_noise"
"825",825,-0.104177960314717,"5_noise"
"826",826,-0.0531360067191331,"5_noise"
"827",827,-0.154252186456751,"5_noise"
"828",828,-0.168062232860948,"5_noise"
"829",829,-0.149934412598664,"5_noise"
"830",830,-0.248121792336261,"5_noise"
"831",831,-0.259142505407275,"5_noise"
"832",832,-0.261376818478391,"5_noise"
"833",833,-0.189135931549305,"5_noise"
"834",834,-0.0644555779535998,"5_noise"
"835",835,-0.0556720243578182,"5_noise"
"836",836,-0.0447964707622304,"5_noise"
"837",837,-0.0376865171665308,"5_noise"
"838",838,-0.0329474969040413,"5_noise"
"839",839,-0.0388079433085549,"5_noise"
"840",840,-0.0558257230461567,"5_noise"
"841",841,-0.0328165694504712,"5_noise"
"842",842,-0.113291682521483,"5_noise"
"843",843,-0.100742528925579,"5_noise"
"844",844,-0.140214441996593,"5_noise"
"845",845,-0.0512375550675976,"5_noise"
"846",846,-0.0611425348054111,"5_noise"
"847",847,-0.112608581209621,"5_noise"
"848",848,-0.112750894280632,"5_noise"
"849",849,-0.145249474018332,"5_noise"
"850",850,-0.104528053755848,"5_noise"
"851",851,0.0226626998397488,"5_noise"
"852",852,0.101737453435637,"5_noise"
"853",853,0.108150073697824,"5_noise"
"854",854,0.0538946939603246,"5_noise"
"855",855,-0.00914708577728685,"5_noise"
"856",856,0.0080610332406934,"5_noise"
"857",857,0.00755688559198919,"5_noise"
"858",858,0.143869537943475,"5_noise"
"859",859,0.114495790294771,"5_noise"
"860",860,0.00771804264605036,"5_noise"
"861",861,-0.0229109050026639,"5_noise"
"862",862,-0.127736119318082,"5_noise"
"863",863,-0.0124829336334016,"5_noise"
"864",864,-0.0120108146151032,"5_noise"
"865",865,-0.0698357622638068,"5_noise"
"866",866,-0.099767376579222,"5_noise"
"867",867,-0.0960875242279453,"5_noise"
"868",868,-0.114722338543058,"5_noise"
"869",869,-0.0588819528585598,"5_noise"
"870",870,-0.0376293005071804,"5_noise"
"871",871,-0.106472114822483,"5_noise"
"872",872,-0.0824301291376999,"5_noise"
"873",873,-0.119474543452917,"5_noise"
"874",874,-0.0955720244349223,"5_noise"
"875",875,-0.0663697720836387,"5_noise"
"876",876,-0.136328319732355,"5_noise"
"877",877,-0.160960200714261,"5_noise"
"878",878,-0.154212081696276,"5_noise"
"879",879,-0.123754629344897,"5_noise"
"880",880,-0.240573976993497,"5_noise"
"881",881,-0.380823724642214,"5_noise"
"882",882,-0.296253205624219,"5_noise"
"883",883,-0.269003486606237,"5_noise"
"884",884,-0.206329234254759,"5_noise"
"885",885,-0.209204315236773,"5_noise"
"886",886,-0.193809262885478,"5_noise"
"887",887,-0.19194247720068,"5_noise"
"888",888,-0.225081824849514,"5_noise"
"889",889,-0.230327839164817,"5_noise"
"890",890,-0.24087358681343,"5_noise"
"891",891,-0.152537467795348,"5_noise"
"892",892,-0.137979215443955,"5_noise"
"893",893,-0.178091896425868,"5_noise"
"894",894,-0.172459510741374,"5_noise"
"895",895,-0.284676458389993,"5_noise"
"896",896,-0.308471539371912,"5_noise"
"897",897,-0.122787687020529,"5_noise"
"898",898,-0.0146473013357302,"5_noise"
"899",899,-0.0410922489843497,"5_noise"
"900",900,-0.16349026329975,"5_noise"
"901",901,-0.14265601094857,"5_noise"
"902",902,-0.18123455859699,"5_noise"
"903",903,-0.235712306245693,"5_noise"
"904",904,-0.26313352056101,"5_noise"
"905",905,-0.229049934876326,"5_noise"
"906",906,-0.200266082524929,"5_noise"
"907",907,-0.205930496840447,"5_noise"
"908",908,-0.175473044489061,"5_noise"
"909",909,-0.181974258804367,"5_noise"
"910",910,-0.204235206452985,"5_noise"
"911",911,-0.20808655410159,"5_noise"
"912",912,-0.223792568416817,"5_noise"
"913",913,-0.153308182732322,"5_noise"
"914",914,-0.0902155303808421,"5_noise"
"915",915,-0.136464744696158,"5_noise"
"916",916,-0.209491559011562,"5_noise"
"917",917,-0.206787973326862,"5_noise"
"918",918,-0.115244120975384,"5_noise"
"919",919,-0.1119826686242,"5_noise"
"920",920,-0.12545721627282,"5_noise"
"921",921,-0.162780563921222,"5_noise"
"922",922,-0.0657975115701364,"5_noise"
"923",923,-0.00577312588523782,"5_noise"
"924",924,-0.0723844735340604,"5_noise"
"925",925,-0.153639821182475,"5_noise"
"926",926,-0.202817835497898,"5_noise"
"927",927,-0.2405595831465,"5_noise"
"928",928,-0.171888264128618,"5_noise"
"929",929,-0.169742545110621,"5_noise"
"930",930,-0.211807759425836,"5_noise"
"931",931,-0.180931907074556,"5_noise"
"932",932,-0.112260588056568,"5_noise"
"933",933,-0.0345239357051765,"5_noise"
"934",934,-0.182165416687093,"5_noise"
"935",935,-0.193547964335893,"5_noise"
"936",936,-0.25458064531771,"5_noise"
"937",937,-0.193161592966433,"5_noise"
"938",938,-0.116122273948348,"5_noise"
"939",939,-0.103656021597151,"5_noise"
"940",940,-0.124243369245666,"5_noise"
"941",941,-0.119587250227671,"5_noise"
"942",942,-0.22078633120969,"5_noise"
"943",943,-0.264106745524908,"5_noise"
"944",944,-0.219702626506924,"5_noise"
"945",945,-0.134155840822331,"5_noise"
"946",946,-0.0783154551375413,"5_noise"
"947",947,-0.11159426945285,"5_noise"
"948",948,-0.130368550434864,"5_noise"
"949",949,-0.106466031416883,"5_noise"
"950",950,-0.243368579065386,"5_noise"
"951",951,-0.158519126714107,"5_noise"
"952",952,-0.046473674362824,"5_noise"
"953",953,0.00350911132198095,"5_noise"
"954",954,-0.0247489029934445,"5_noise"
"955",955,-0.0550989173085621,"5_noise"
"956",956,-0.0688523982906646,"5_noise"
"957",957,-0.00729387927258585,"5_noise"
"958",958,0.0591459730785957,"5_noise"
"959",959,0.147063692096804,"5_noise"
"960",960,0.0949568777813825,"5_noise"
"961",961,-0.0232571365338448,"5_noise"
"962",962,-0.0982364841826364,"5_noise"
"963",963,-0.0813072984978618,"5_noise"
"964",964,5.54871868281293e-05,"5_noise"
"965",965,-0.0629297271285751,"5_noise"
"966",966,-0.0950928081104911,"5_noise"
"967",967,0.0692526442407939,"5_noise"
"968",968,0.0990127632588875,"5_noise"
"969",969,0.0796806156103615,"5_noise"
"970",970,-0.0294680653716544,"5_noise"
"971",971,-0.089385013020256,"5_noise"
"972",972,-0.0678534273355709,"5_noise"
"973",973,-0.0336303749842763,"5_noise"
"974",974,0.167813210700311,"5_noise"
"975",975,0.153920263051683,"5_noise"
"976",976,-0.020359351263711,"5_noise"
"977",977,0.000614367754561806,"5_noise"
"978",978,0.00927472937565388,"5_noise"
"979",979,0.00970655766363593,"5_noise"
"980",980,-0.0067370807147733,"5_noise"
"981",981,-0.00979191909356514,"5_noise"
"982",982,-0.124699024138888,"5_noise"
"983",983,0.060665604149007,"5_noise"
"984",984,0.0347382324371013,"5_noise"
"985",985,0.0242916607251018,"5_noise"
"986",986,-0.015442910987119,"5_noise"
"987",987,-0.00664308269891944,"5_noise"
"988",988,0.0349314122556643,"5_noise"
"989",989,-0.00382689278964587,"5_noise"
"990",990,0.00985426883174156,"5_noise"
"991",991,0.0331586304530367,"5_noise"
"992",992,0.0255013920742344,"5_noise"
"993",993,0.041274553695726,"5_noise"
"994",994,0.0354303819836232,"5_noise"
"995",995,-0.0192271230618075,"5_noise"
"996",996,-0.159517161440506,"5_noise"
"997",997,-0.198275466485717,"5_noise"
"998",998,-0.0922673715310329,"5_noise"
"999",999,-0.0688235432432271,"5_noise"
"1000",1000,0.0371845517114571,"5_noise"
"1001",1001,-0.00938388666724643,"5_noise"
"1002",1002,-0.112575791712572,"5_noise"
"1003",1003,0.0323435032422412,"5_noise"
"1004",1004,0.00292946486361823,"5_noise"
"1005",1005,0.0366938264847092,"5_noise"
"1006",1006,0.114669121439601,"5_noise"
"1007",1007,0.124584683060696,"5_noise"
"1008",1008,0.125574378015474,"5_noise"
"1009",1009,0.142323806303379,"5_noise"
"1010",1010,0.128530034591358,"5_noise"
"1011",1011,0.0723383962126611,"5_noise"
"1012",1012,-0.137266575499155,"5_noise"
"1013",1013,-0.232508880544563,"5_noise"
"1014",1014,-0.178940252256662,"5_noise"
"1015",1015,-0.0227241573018802,"5_noise"
"1016",1016,0.0413044709860159,"5_noise"
"1017",1017,0.0354602992739983,"5_noise"
"1018",1018,-0.0455564057712923,"5_noise"
"1019",1019,-0.101190177483221,"5_noise"
"1020",1020,-0.0792804825285252,"5_noise"
"1021",1021,0.0178017457594727,"5_noise"
"1022",1022,-0.019701359286034,"5_noise"
"1023",1023,-0.0379580643312418,"5_noise"
"1024",1024,-0.0312502360432743,"5_noise"
"1025",1025,-0.101528007755364,"5_noise"
"1026",1026,-0.0506092461338795,"5_noise"
"1027",1027,-0.0281416845126858,"5_noise"
"1028",1028,0.0220797437754069,"5_noise"
"1029",1029,0.00647290539660139,"5_noise"
"1030",1030,0.0516735336844699,"5_noise"
"1031",1031,0.153358161972577,"5_noise"
"1032",1032,0.0277121235940534,"5_noise"
"1033",1033,-0.0771533814515318,"5_noise"
"1034",1034,-0.0425522198299557,"5_noise"
"1035",1035,-0.0856339915421556,"5_noise"
"1036",1036,-0.00724029658736214,"5_noise"
"1037",1037,0.0539989983671233,"5_noise"
"1038",1038,-0.0662078400115024,"5_noise"
"1039",1039,-0.156010945056699,"5_noise"
"1040",1040,-0.0424716501022109,"5_noise"
"1041",1041,0.0382929781858786,"5_noise"
"1042",1042,0.00413707314037937,"5_noise"
"1043",1043,0.0395750347617725,"5_noise"
"1044",1044,0.106114063049859,"5_noise"
"1045",1045,0.157172291337854,"5_noise"
"1046",1046,0.0585827862925528,"5_noise"
"1047",1047,-0.0345675187528783,"5_noise"
"1048",1048,0.0113304428683106,"5_noise"
"1049",1049,0.0162252044898066,"5_noise"
"1050",1050,0.0339508994444084,"5_noise"
"1051",1051,0.1884933943992,"5_noise"
"1052",1052,0.273302556020476,"5_noise"
"1053",1053,0.122831450975173,"5_noise"
"1054",1054,0.127865679263165,"5_noise"
"1055",1055,0.110864174217747,"5_noise"
"1056",1056,0.100138669172343,"5_noise"
"1057",1057,0.161238497460445,"5_noise"
"1058",1058,0.169340992415125,"5_noise"
"1059",1059,0.112033620702922,"5_noise"
"1060",1060,-0.0230961510089844,"5_noise"
"1061",1061,0.00578687727898974,"5_noise"
"1062",1062,0.116397372233698,"5_noise"
"1063",1063,0.0878201338549778,"5_noise"
"1064",1064,0.046690895476471,"5_noise"
"1065",1065,-0.00364314290242573,"5_noise"
"1066",1066,-0.0967934479475585,"5_noise"
"1067",1067,-0.0656789529931401,"5_noise"
"1068",1068,-0.112526324705164,"5_noise"
"1069",1069,-0.164812896417071,"5_noise"
"1070",1070,-0.148621334795678,"5_noise"
"1071",1071,-0.0544679065077862,"5_noise"
"1072",1072,-0.130742744886499,"5_noise"
"1073",1073,-0.0728506499317084,"5_noise"
"1074",1074,-0.0475937549771183,"5_noise"
"1075",1075,0.0338682066442634,"5_noise"
"1076",1076,0.0588461682655623,"5_noise"
"1077",1077,0.0457497298868477,"5_noise"
"1078",1078,0.183974624841447,"5_noise"
"1079",1079,0.200305653129436,"5_noise"
"1080",1080,0.137838014750726,"5_noise"
"1081",1081,0.0158181097054293,"5_noise"
"1082",1082,-0.0240559286731032,"5_noise"
"1083",1083,-0.00549343371859889,"5_noise"
"1084",1084,0.0494698612360857,"5_noise"
"1085",1085,0.0331656895241869,"5_noise"
"1086",1086,0.14238151781207,"5_noise"
"1087",1087,0.207944279433473,"5_noise"
"1088",1088,0.150915841054646,"5_noise"
"1089",1089,0.0295932693428554,"5_noise"
"1090",1090,0.0647522976308293,"5_noise"
"1091",1091,0.142309192585521,"5_noise"
"1092",1092,0.028378354206725,"5_noise"
"1093",1093,-0.0292079508385845,"5_noise"
"1094",1094,0.0102745441161084,"5_noise"
"1095",1095,0.0837869057374013,"5_noise"
"1096",1096,0.0366606006919729,"5_noise"
"1097",1097,-0.0157654376867153,"5_noise"
"1098",1098,0.0732277239346546,"5_noise"
"1099",1099,0.0940216855558589,"5_noise"
"1100",1100,0.11934159534439,"5_noise"
"1101",1101,0.0509399051330112,"5_noise"
"1102",1102,-0.01788018507834,"5_noise"
"1103",1103,-0.0408157419565261,"5_noise"
"1104",1104,0.00193750116541958,"5_noise"
"1105",1105,0.0823467442872641,"5_noise"
"1106",1106,0.0274733207424684,"5_noise"
"1107",1107,0.0536300305309018,"5_noise"
"1108",1108,0.0983358069862419,"5_noise"
"1109",1109,-0.0497013498920229,"5_noise"
"1110",1110,-0.0861651734368914,"5_noise"
"1111",1111,-0.0103583303148582,"5_noise"
"1112",1112,0.0167746461402725,"5_noise"
"1113",1113,-0.0228969107377944,"5_noise"
"1114",1114,0.0709011323838383,"5_noise"
"1115",1115,0.147126375505773,"5_noise"
"1116",1116,0.181232685294494,"5_noise"
"1117",1117,0.168338728416131,"5_noise"
"1118",1118,0.13159597153817,"5_noise"
"1119",1119,-0.00974678534010798,"5_noise"
"1120",1120,0.0399797911152291,"5_noise"
"1121",1121,-0.000668032429733956,"5_noise"
"1122",1122,-0.00240465597431216,"5_noise"
"1123",1123,-0.0165538128526634,"5_noise"
"1124",1124,0.0112764969359584,"5_noise"
"1125",1125,0.095172406724591,"5_noise"
"1126",1126,0.165540049846428,"5_noise"
"1127",1127,0.249575426301557,"5_noise"
"1128",1128,0.237657736090175,"5_noise"
"1129",1129,0.283339779211914,"5_noise"
"1130",1130,0.095833555667151,"5_noise"
"1131",1131,0.0337078654556867,"5_noise"
"1132",1132,0.0633512419109082,"5_noise"
"1133",1133,0.0187983516994545,"5_noise"
"1134",1134,0.0257086614878878,"5_noise"
"1135",1135,0.0631621712765167,"5_noise"
"1136",1136,0.0142858143984436,"5_noise"
"1137",1137,0.0687542575203726,"5_noise"
"1138",1138,0.105928833975312,"5_noise"
"1139",1139,0.0619338104306403,"5_noise"
"1140",1140,0.00915238688587766,"5_noise"
"1141",1141,0.0874696300077034,"5_noise"
"1142",1142,0.0925668731296364,"5_noise"
"1143",1143,0.125417982917971,"5_noise"
"1144",1144,0.0507402927065073,"5_noise"
"1145",1145,0.172431669161734,"5_noise"
"1146",1146,0.25535131228357,"5_noise"
"1147",1147,0.253056822072196,"5_noise"
"1148",1148,0.152717265194037,"5_noise"
"1149",1149,0.00593530831587447,"5_noise"
"1150",1150,-0.00472718189540444,"5_noise"
"1151",1151,-0.040912072106868,"5_noise"
"1152",1152,-0.0439038956518468,"5_noise"
