"","time","Q","cond"
"2478",2478,-0.925027097896787,"4_oscillatory"
"2479",2479,-0.926898468680233,"4_oscillatory"
"2480",2480,-0.928769839463679,"4_oscillatory"
"2481",2481,-0.930641210247125,"4_oscillatory"
"2482",2482,-0.932512581030571,"4_oscillatory"
"2483",2483,-0.934383951814017,"4_oscillatory"
"2484",2484,-0.936255322597463,"4_oscillatory"
"2485",2485,-0.93812669338091,"4_oscillatory"
"2486",2486,-0.939998064164356,"4_oscillatory"
"2487",2487,-0.941869434947802,"4_oscillatory"
"2488",2488,-0.943740805731248,"4_oscillatory"
"2489",2489,-0.945612176514694,"4_oscillatory"
"2490",2490,-0.94748354729814,"4_oscillatory"
"2491",2491,-0.949354918081586,"4_oscillatory"
"2492",2492,-0.951226288865032,"4_oscillatory"
"2493",2493,-0.953097659648478,"4_oscillatory"
"2494",2494,-0.954969030431924,"4_oscillatory"
"2495",2495,-0.95684040121537,"4_oscillatory"
"2496",2496,-0.958711771998817,"4_oscillatory"
"2497",2497,-0.960583142782263,"4_oscillatory"
"2498",2498,-0.962454513565709,"4_oscillatory"
"2499",2499,-0.964325884349155,"4_oscillatory"
"2500",2500,-0.966197255132601,"4_oscillatory"
"2501",2501,-0.968068625916047,"4_oscillatory"
"2502",2502,-0.969939996699493,"4_oscillatory"
"2503",2503,-0.971811367482939,"4_oscillatory"
"2504",2504,-0.973682738266385,"4_oscillatory"
"2505",2505,-0.975554109049831,"4_oscillatory"
"2506",2506,-0.977425479833277,"4_oscillatory"
"2507",2507,-0.979296850616723,"4_oscillatory"
"2508",2508,-0.98116822140017,"4_oscillatory"
"2509",2509,-0.983039592183616,"4_oscillatory"
"2510",2510,-0.984910962967062,"4_oscillatory"
"2511",2511,-0.986782333750508,"4_oscillatory"
"2512",2512,-0.988653704533954,"4_oscillatory"
"2513",2513,-0.9905250753174,"4_oscillatory"
"2514",2514,-0.992396446100846,"4_oscillatory"
"2515",2515,-0.994267816884292,"4_oscillatory"
"2516",2516,-0.996139187667738,"4_oscillatory"
"2517",2517,-0.998010558451184,"4_oscillatory"
"2518",2518,-0.99988192923463,"4_oscillatory"
"2519",2519,-1.00175330001808,"4_oscillatory"
"2520",2520,-1.00362467080152,"4_oscillatory"
"2521",2521,-1.00549604158497,"4_oscillatory"
"2522",2522,-1.00736741236841,"4_oscillatory"
"2523",2523,-1.00923878315186,"4_oscillatory"
"2524",2524,-1.01111015393531,"4_oscillatory"
"2525",2525,-1.01298152471875,"4_oscillatory"
"2526",2526,-1.0148528955022,"4_oscillatory"
"2527",2527,-1.01672426628565,"4_oscillatory"
"2528",2528,-1.01859563706909,"4_oscillatory"
"2529",2529,-1.02046700785254,"4_oscillatory"
"2530",2530,-1.02233837863598,"4_oscillatory"
"2531",2531,-1.02420974941943,"4_oscillatory"
"2532",2532,-1.02608112020288,"4_oscillatory"
"2533",2533,-1.02795249098632,"4_oscillatory"
"2534",2534,-1.02982386176977,"4_oscillatory"
"2535",2535,-1.03169523255321,"4_oscillatory"
"2536",2536,-1.03356660333666,"4_oscillatory"
"2537",2537,-1.03543797412011,"4_oscillatory"
"2538",2538,-1.03730934490355,"4_oscillatory"
"2539",2539,-1.039180715687,"4_oscillatory"
"2540",2540,-1.04105208647044,"4_oscillatory"
"2541",2541,-1.04292345725389,"4_oscillatory"
"2542",2542,-1.04479482803734,"4_oscillatory"
"2543",2543,-1.04666619882078,"4_oscillatory"
"2544",2544,-1.04853756960423,"4_oscillatory"
"2545",2545,-1.05040894038767,"4_oscillatory"
"2546",2546,-1.05228031117112,"4_oscillatory"
"2547",2547,-1.05415168195457,"4_oscillatory"
"2548",2548,-1.05602305273801,"4_oscillatory"
"2549",2549,-1.05789442352146,"4_oscillatory"
"2550",2550,-1.05976579430491,"4_oscillatory"
"2551",2551,-1.06163716508835,"4_oscillatory"
"2552",2552,-1.0635085358718,"4_oscillatory"
"2553",2553,-1.06537990665524,"4_oscillatory"
"2554",2554,-1.06725127743869,"4_oscillatory"
"2555",2555,-1.06912264822214,"4_oscillatory"
"2556",2556,-1.07099401900558,"4_oscillatory"
"2557",2557,-1.07286538978903,"4_oscillatory"
"2558",2558,-1.07473676057247,"4_oscillatory"
"2559",2559,-1.07660813135592,"4_oscillatory"
"2560",2560,-1.07847950213937,"4_oscillatory"
"2561",2561,-1.08035087292281,"4_oscillatory"
"2562",2562,-1.08222224370626,"4_oscillatory"
"2563",2563,-1.0840936144897,"4_oscillatory"
"2564",2564,-1.08097073710334,"4_oscillatory"
"2565",2565,-1.07784785971697,"4_oscillatory"
"2566",2566,-1.0747249823306,"4_oscillatory"
"2567",2567,-1.07160210494423,"4_oscillatory"
"2568",2568,-1.06847922755787,"4_oscillatory"
"2569",2569,-1.0653563501715,"4_oscillatory"
"2570",2570,-1.06223347278513,"4_oscillatory"
"2571",2571,-1.05911059539877,"4_oscillatory"
"2572",2572,-1.0559877180124,"4_oscillatory"
"2573",2573,-1.05286484062603,"4_oscillatory"
"2574",2574,-1.04974196323966,"4_oscillatory"
"2575",2575,-1.0466190858533,"4_oscillatory"
"2576",2576,-1.04349620846693,"4_oscillatory"
"2577",2577,-1.04037333108056,"4_oscillatory"
"2578",2578,-1.03725045369419,"4_oscillatory"
"2579",2579,-1.03412757630783,"4_oscillatory"
"2580",2580,-1.03100469892146,"4_oscillatory"
"2581",2581,-1.02788182153509,"4_oscillatory"
"2582",2582,-1.02475894414872,"4_oscillatory"
"2583",2583,-1.02163606676236,"4_oscillatory"
"2584",2584,-1.01851318937599,"4_oscillatory"
"2585",2585,-1.01539031198962,"4_oscillatory"
"2586",2586,-1.01226743460325,"4_oscillatory"
"2587",2587,-1.00914455721689,"4_oscillatory"
"2588",2588,-1.00602167983052,"4_oscillatory"
"2589",2589,-1.00289880244415,"4_oscillatory"
"2590",2590,-0.999775925057785,"4_oscillatory"
"2591",2591,-0.996653047671417,"4_oscillatory"
"2592",2592,-0.99353017028505,"4_oscillatory"
"2593",2593,-0.990407292898683,"4_oscillatory"
"2594",2594,-0.987284415512315,"4_oscillatory"
"2595",2595,-0.984161538125948,"4_oscillatory"
"2596",2596,-0.981038660739581,"4_oscillatory"
"2597",2597,-0.977915783353213,"4_oscillatory"
"2598",2598,-0.974792905966846,"4_oscillatory"
"2599",2599,-0.971670028580478,"4_oscillatory"
"2600",2600,-0.968547151194111,"4_oscillatory"
"2601",2601,-0.965424273807744,"4_oscillatory"
"2602",2602,-0.962301396421376,"4_oscillatory"
"2603",2603,-0.959178519035009,"4_oscillatory"
"2604",2604,-0.956055641648641,"4_oscillatory"
"2605",2605,-0.952932764262274,"4_oscillatory"
"2606",2606,-0.949809886875907,"4_oscillatory"
"2607",2607,-0.946687009489539,"4_oscillatory"
"2608",2608,-0.943564132103172,"4_oscillatory"
"2609",2609,-0.940441254716805,"4_oscillatory"
"2610",2610,-0.937318377330437,"4_oscillatory"
"2611",2611,-0.93419549994407,"4_oscillatory"
"2612",2612,-0.931072622557702,"4_oscillatory"
"2613",2613,-0.927949745171335,"4_oscillatory"
"2614",2614,-0.924826867784968,"4_oscillatory"
"2615",2615,-0.9217039903986,"4_oscillatory"
"2616",2616,-0.918581113012233,"4_oscillatory"
"2617",2617,-0.915458235625865,"4_oscillatory"
"2618",2618,-0.912335358239498,"4_oscillatory"
"2619",2619,-0.909212480853131,"4_oscillatory"
"2620",2620,-0.906089603466763,"4_oscillatory"
"2621",2621,-0.902966726080396,"4_oscillatory"
"2622",2622,-0.899843848694029,"4_oscillatory"
"2623",2623,-0.896720971307661,"4_oscillatory"
"2624",2624,-0.893598093921294,"4_oscillatory"
"2625",2625,-0.890475216534926,"4_oscillatory"
"2626",2626,-0.887352339148559,"4_oscillatory"
"2627",2627,-0.884229461762192,"4_oscillatory"
"2628",2628,-0.881106584375824,"4_oscillatory"
"2629",2629,-0.877983706989457,"4_oscillatory"
"2630",2630,-0.874860829603089,"4_oscillatory"
"2631",2631,-0.871737952216722,"4_oscillatory"
"2632",2632,-0.868615074830355,"4_oscillatory"
"2633",2633,-0.865492197443987,"4_oscillatory"
"2634",2634,-0.86236932005762,"4_oscillatory"
"2635",2635,-0.859246442671252,"4_oscillatory"
"2636",2636,-0.856123565284885,"4_oscillatory"
"2637",2637,-0.853000687898518,"4_oscillatory"
"2638",2638,-0.84987781051215,"4_oscillatory"
"2639",2639,-0.846754933125783,"4_oscillatory"
"2640",2640,-0.843632055739415,"4_oscillatory"
"2641",2641,-0.840509178353048,"4_oscillatory"
"2642",2642,-0.837386300966681,"4_oscillatory"
"2643",2643,-0.834263423580313,"4_oscillatory"
"2644",2644,-0.831140546193946,"4_oscillatory"
"2645",2645,-0.828017668807579,"4_oscillatory"
"2646",2646,-0.824894791421211,"4_oscillatory"
"2647",2647,-0.821771914034844,"4_oscillatory"
"2648",2648,-0.818649036648476,"4_oscillatory"
"2649",2649,-0.815526159262109,"4_oscillatory"
"2650",2650,-0.812403281875742,"4_oscillatory"
"2651",2651,-0.809280404489374,"4_oscillatory"
"2652",2652,-0.806157527103007,"4_oscillatory"
"2653",2653,-0.803034649716639,"4_oscillatory"
"2654",2654,-0.799911772330272,"4_oscillatory"
"2655",2655,-0.796788894943905,"4_oscillatory"
"2656",2656,-0.793666017557537,"4_oscillatory"
"2657",2657,-0.79054314017117,"4_oscillatory"
"2658",2658,-0.787420262784803,"4_oscillatory"
"2659",2659,-0.784297385398435,"4_oscillatory"
"2660",2660,-0.781174508012068,"4_oscillatory"
"2661",2661,-0.7780516306257,"4_oscillatory"
"2662",2662,-0.774928753239333,"4_oscillatory"
"2663",2663,-0.771805875852966,"4_oscillatory"
"2664",2664,-0.768682998466598,"4_oscillatory"
"2665",2665,-0.765560121080231,"4_oscillatory"
"2666",2666,-0.762437243693863,"4_oscillatory"
"2667",2667,-0.759314366307496,"4_oscillatory"
"2668",2668,-0.756191488921129,"4_oscillatory"
"2669",2669,-0.753068611534761,"4_oscillatory"
"2670",2670,-0.749945734148394,"4_oscillatory"
"2671",2671,-0.746822856762027,"4_oscillatory"
"2672",2672,-0.743699979375659,"4_oscillatory"
"2673",2673,-0.740577101989292,"4_oscillatory"
"2674",2674,-0.737454224602924,"4_oscillatory"
"2675",2675,-0.734331347216557,"4_oscillatory"
"2676",2676,-0.73120846983019,"4_oscillatory"
"2677",2677,-0.728085592443822,"4_oscillatory"
"2678",2678,-0.724962715057455,"4_oscillatory"
"2679",2679,-0.721839837671087,"4_oscillatory"
"2680",2680,-0.71871696028472,"4_oscillatory"
"2681",2681,-0.715594082898353,"4_oscillatory"
"2682",2682,-0.712471205511985,"4_oscillatory"
"2683",2683,-0.709348328125618,"4_oscillatory"
"2684",2684,-0.70622545073925,"4_oscillatory"
"2685",2685,-0.703102573352883,"4_oscillatory"
"2686",2686,-0.69913552641126,"4_oscillatory"
"2687",2687,-0.695168479469638,"4_oscillatory"
"2688",2688,-0.691201432528015,"4_oscillatory"
"2689",2689,-0.687234385586392,"4_oscillatory"
"2690",2690,-0.683267338644769,"4_oscillatory"
"2691",2691,-0.679300291703147,"4_oscillatory"
"2692",2692,-0.675333244761524,"4_oscillatory"
"2693",2693,-0.671366197819901,"4_oscillatory"
"2694",2694,-0.667399150878279,"4_oscillatory"
"2695",2695,-0.663432103936656,"4_oscillatory"
"2696",2696,-0.659465056995033,"4_oscillatory"
"2697",2697,-0.65549801005341,"4_oscillatory"
"2698",2698,-0.651530963111788,"4_oscillatory"
"2699",2699,-0.647563916170165,"4_oscillatory"
"2700",2700,-0.643596869228542,"4_oscillatory"
"2701",2701,-0.639629822286919,"4_oscillatory"
"2702",2702,-0.635662775345297,"4_oscillatory"
"2703",2703,-0.631695728403674,"4_oscillatory"
"2704",2704,-0.627728681462051,"4_oscillatory"
"2705",2705,-0.623761634520429,"4_oscillatory"
"2706",2706,-0.619794587578806,"4_oscillatory"
"2707",2707,-0.615827540637183,"4_oscillatory"
"2708",2708,-0.61186049369556,"4_oscillatory"
"2709",2709,-0.607893446753938,"4_oscillatory"
"2710",2710,-0.603926399812315,"4_oscillatory"
"2711",2711,-0.599959352870692,"4_oscillatory"
"2712",2712,-0.595992305929069,"4_oscillatory"
"2713",2713,-0.592025258987447,"4_oscillatory"
"2714",2714,-0.588058212045824,"4_oscillatory"
"2715",2715,-0.584091165104201,"4_oscillatory"
"2716",2716,-0.580124118162579,"4_oscillatory"
"2717",2717,-0.576157071220956,"4_oscillatory"
"2718",2718,-0.572190024279333,"4_oscillatory"
"2719",2719,-0.56822297733771,"4_oscillatory"
"2720",2720,-0.564255930396088,"4_oscillatory"
"2721",2721,-0.560288883454465,"4_oscillatory"
"2722",2722,-0.556321836512842,"4_oscillatory"
"2723",2723,-0.552354789571219,"4_oscillatory"
"2724",2724,-0.548387742629597,"4_oscillatory"
"2725",2725,-0.544420695687974,"4_oscillatory"
"2726",2726,-0.540453648746351,"4_oscillatory"
"2727",2727,-0.536486601804729,"4_oscillatory"
"2728",2728,-0.532519554863106,"4_oscillatory"
"2729",2729,-0.528552507921483,"4_oscillatory"
"2730",2730,-0.52458546097986,"4_oscillatory"
"2731",2731,-0.520618414038238,"4_oscillatory"
"2732",2732,-0.516651367096615,"4_oscillatory"
"2733",2733,-0.512684320154992,"4_oscillatory"
"2734",2734,-0.508717273213369,"4_oscillatory"
"2735",2735,-0.504750226271747,"4_oscillatory"
"2736",2736,-0.500783179330124,"4_oscillatory"
"2737",2737,-0.496816132388501,"4_oscillatory"
"2738",2738,-0.492849085446879,"4_oscillatory"
"2739",2739,-0.488882038505256,"4_oscillatory"
"2740",2740,-0.484914991563633,"4_oscillatory"
"2741",2741,-0.48094794462201,"4_oscillatory"
"2742",2742,-0.476980897680388,"4_oscillatory"
"2743",2743,-0.473013850738765,"4_oscillatory"
"2744",2744,-0.469046803797142,"4_oscillatory"
"2745",2745,-0.465079756855519,"4_oscillatory"
"2746",2746,-0.461112709913897,"4_oscillatory"
"2747",2747,-0.457145662972274,"4_oscillatory"
"2748",2748,-0.453178616030651,"4_oscillatory"
"2749",2749,-0.449211569089029,"4_oscillatory"
"2750",2750,-0.445244522147406,"4_oscillatory"
"2751",2751,-0.441277475205783,"4_oscillatory"
"2752",2752,-0.43731042826416,"4_oscillatory"
"2753",2753,-0.433343381322538,"4_oscillatory"
"2754",2754,-0.429376334380915,"4_oscillatory"
"2755",2755,-0.425409287439292,"4_oscillatory"
"2756",2756,-0.42144224049767,"4_oscillatory"
"2757",2757,-0.417475193556047,"4_oscillatory"
"2758",2758,-0.413508146614424,"4_oscillatory"
"2759",2759,-0.409541099672801,"4_oscillatory"
"2760",2760,-0.405574052731179,"4_oscillatory"
"2761",2761,-0.401607005789556,"4_oscillatory"
"2762",2762,-0.397639958847933,"4_oscillatory"
"2763",2763,-0.39367291190631,"4_oscillatory"
"2764",2764,-0.389705864964688,"4_oscillatory"
"2765",2765,-0.385738818023065,"4_oscillatory"
"2766",2766,-0.381771771081442,"4_oscillatory"
"2767",2767,-0.377804724139819,"4_oscillatory"
"2768",2768,-0.373837677198197,"4_oscillatory"
"2769",2769,-0.369870630256574,"4_oscillatory"
"2770",2770,-0.365903583314951,"4_oscillatory"
"2771",2771,-0.361936536373329,"4_oscillatory"
"2772",2772,-0.357969489431706,"4_oscillatory"
"2773",2773,-0.354002442490083,"4_oscillatory"
"2774",2774,-0.35003539554846,"4_oscillatory"
"2775",2775,-0.346068348606838,"4_oscillatory"
"2776",2776,-0.342101301665215,"4_oscillatory"
"2777",2777,-0.338134254723592,"4_oscillatory"
"2778",2778,-0.33416720778197,"4_oscillatory"
"2779",2779,-0.330200160840347,"4_oscillatory"
"2780",2780,-0.326233113898724,"4_oscillatory"
"2781",2781,-0.322266066957101,"4_oscillatory"
"2782",2782,-0.318299020015479,"4_oscillatory"
"2783",2783,-0.314331973073856,"4_oscillatory"
"2784",2784,-0.310364926132233,"4_oscillatory"
"2785",2785,-0.30639787919061,"4_oscillatory"
"2786",2786,-0.302430832248988,"4_oscillatory"
"2787",2787,-0.298463785307365,"4_oscillatory"
"2788",2788,-0.294496738365742,"4_oscillatory"
"2789",2789,-0.29052969142412,"4_oscillatory"
"2790",2790,-0.286562644482497,"4_oscillatory"
"2791",2791,-0.282595597540874,"4_oscillatory"
"2792",2792,-0.278628550599251,"4_oscillatory"
"2793",2793,-0.274661503657629,"4_oscillatory"
"2794",2794,-0.270694456716006,"4_oscillatory"
"2795",2795,-0.266727409774383,"4_oscillatory"
"2796",2796,-0.26276036283276,"4_oscillatory"
"2797",2797,-0.258793315891138,"4_oscillatory"
"2798",2798,-0.254826268949515,"4_oscillatory"
"2799",2799,-0.250859222007892,"4_oscillatory"
"2800",2800,-0.246892175066269,"4_oscillatory"
"2801",2801,-0.242925128124647,"4_oscillatory"
"2802",2802,-0.238958081183024,"4_oscillatory"
"2803",2803,-0.234991034241401,"4_oscillatory"
"2804",2804,-0.231023987299779,"4_oscillatory"
"2805",2805,-0.227056940358156,"4_oscillatory"
"2806",2806,-0.223089893416533,"4_oscillatory"
"2807",2807,-0.21912284647491,"4_oscillatory"
"2808",2808,-0.216554777521965,"4_oscillatory"
"2809",2809,-0.21398670856902,"4_oscillatory"
"2810",2810,-0.211418639616075,"4_oscillatory"
"2811",2811,-0.20885057066313,"4_oscillatory"
"2812",2812,-0.206282501710185,"4_oscillatory"
"2813",2813,-0.20371443275724,"4_oscillatory"
"2814",2814,-0.201146363804294,"4_oscillatory"
"2815",2815,-0.198578294851349,"4_oscillatory"
"2816",2816,-0.196010225898404,"4_oscillatory"
"2817",2817,-0.193442156945459,"4_oscillatory"
"2818",2818,-0.190874087992514,"4_oscillatory"
"2819",2819,-0.188306019039569,"4_oscillatory"
"2820",2820,-0.185737950086624,"4_oscillatory"
"2821",2821,-0.183169881133678,"4_oscillatory"
"2822",2822,-0.180601812180733,"4_oscillatory"
"2823",2823,-0.178033743227788,"4_oscillatory"
"2824",2824,-0.175465674274843,"4_oscillatory"
"2825",2825,-0.172897605321898,"4_oscillatory"
"2826",2826,-0.170329536368953,"4_oscillatory"
"2827",2827,-0.167761467416008,"4_oscillatory"
"2828",2828,-0.165193398463062,"4_oscillatory"
"2829",2829,-0.162625329510117,"4_oscillatory"
"2830",2830,-0.160057260557172,"4_oscillatory"
"2831",2831,-0.157489191604227,"4_oscillatory"
"2832",2832,-0.154921122651282,"4_oscillatory"
"2833",2833,-0.152353053698337,"4_oscillatory"
"2834",2834,-0.149784984745392,"4_oscillatory"
"2835",2835,-0.147216915792447,"4_oscillatory"
"2836",2836,-0.144648846839501,"4_oscillatory"
"2837",2837,-0.142080777886556,"4_oscillatory"
"2838",2838,-0.139512708933611,"4_oscillatory"
"2839",2839,-0.136944639980666,"4_oscillatory"
"2840",2840,-0.134376571027721,"4_oscillatory"
"2841",2841,-0.131808502074776,"4_oscillatory"
"2842",2842,-0.129240433121831,"4_oscillatory"
"2843",2843,-0.126672364168885,"4_oscillatory"
"2844",2844,-0.12410429521594,"4_oscillatory"
"2845",2845,-0.121536226262995,"4_oscillatory"
"2846",2846,-0.11896815731005,"4_oscillatory"
"2847",2847,-0.116400088357105,"4_oscillatory"
"2848",2848,-0.11383201940416,"4_oscillatory"
"2849",2849,-0.111263950451215,"4_oscillatory"
"2850",2850,-0.108695881498269,"4_oscillatory"
"2851",2851,-0.106127812545324,"4_oscillatory"
"2852",2852,-0.103559743592379,"4_oscillatory"
"2853",2853,-0.100991674639434,"4_oscillatory"
"2854",2854,-0.0984236056864889,"4_oscillatory"
"2855",2855,-0.0958555367335437,"4_oscillatory"
"2856",2856,-0.0932874677805986,"4_oscillatory"
"2857",2857,-0.0907193988276534,"4_oscillatory"
"2858",2858,-0.0881513298747083,"4_oscillatory"
"2859",2859,-0.0855832609217632,"4_oscillatory"
"2860",2860,-0.083015191968818,"4_oscillatory"
"2861",2861,-0.0804471230158729,"4_oscillatory"
"2862",2862,-0.0778790540629278,"4_oscillatory"
"2863",2863,-0.0753109851099826,"4_oscillatory"
"2864",2864,-0.0727429161570375,"4_oscillatory"
"2865",2865,-0.0701748472040923,"4_oscillatory"
"2866",2866,-0.0676067782511472,"4_oscillatory"
"2867",2867,-0.065038709298202,"4_oscillatory"
"2868",2868,-0.0624706403452569,"4_oscillatory"
"2869",2869,-0.0599025713923118,"4_oscillatory"
"2870",2870,-0.0573345024393666,"4_oscillatory"
"2871",2871,-0.0547664334864215,"4_oscillatory"
"2872",2872,-0.0521983645334764,"4_oscillatory"
"2873",2873,-0.0496302955805312,"4_oscillatory"
"2874",2874,-0.0470622266275861,"4_oscillatory"
"2875",2875,-0.044494157674641,"4_oscillatory"
"2876",2876,-0.0419260887216958,"4_oscillatory"
"2877",2877,-0.0393580197687507,"4_oscillatory"
"2878",2878,-0.0367899508158055,"4_oscillatory"
"2879",2879,-0.0342218818628604,"4_oscillatory"
"2880",2880,-0.0316538129099152,"4_oscillatory"
"2881",2881,-0.0290857439569701,"4_oscillatory"
"2882",2882,-0.026517675004025,"4_oscillatory"
"2883",2883,-0.0239496060510798,"4_oscillatory"
"2884",2884,-0.0213815370981347,"4_oscillatory"
"2885",2885,-0.0188134681451895,"4_oscillatory"
"2886",2886,-0.0162453991922444,"4_oscillatory"
"2887",2887,-0.0136773302392993,"4_oscillatory"
"2888",2888,-0.0111092612863541,"4_oscillatory"
"2889",2889,-0.008541192333409,"4_oscillatory"
"2890",2890,-0.00597312338046385,"4_oscillatory"
"2891",2891,-0.00340505442751871,"4_oscillatory"
"2892",2892,-0.000836985474573559,"4_oscillatory"
"2893",2893,0.00173108347837157,"4_oscillatory"
"2894",2894,0.00429915243131672,"4_oscillatory"
"2895",2895,0.00686722138426187,"4_oscillatory"
"2896",2896,0.009435290337207,"4_oscillatory"
"2897",2897,0.0120033592901521,"4_oscillatory"
"2898",2898,0.0145714282430973,"4_oscillatory"
