"","time","Q","cond"
"539",539,0.586369304691473,"3_oscillatory_noise"
"540",540,0.662955100096383,"3_oscillatory_noise"
"541",541,0.706487295501205,"3_oscillatory_noise"
"542",542,0.737746424239319,"3_oscillatory_noise"
"543",543,0.790901819644134,"3_oscillatory_noise"
"544",544,0.712958548382346,"3_oscillatory_noise"
"545",545,0.575881410453761,"3_oscillatory_noise"
"546",546,0.524715739191876,"3_oscillatory_noise"
"547",547,0.506882601263484,"3_oscillatory_noise"
"548",548,0.571474263334792,"3_oscillatory_noise"
"549",549,0.571074458739531,"3_oscillatory_noise"
"550",550,0.490202387477936,"3_oscillatory_noise"
"551",551,0.54698391621605,"3_oscillatory_noise"
"552",552,0.63430864495416,"3_oscillatory_noise"
"553",553,0.652457907025564,"3_oscillatory_noise"
"554",554,0.596968769097089,"3_oscillatory_noise"
"555",555,0.574254297835211,"3_oscillatory_noise"
"556",556,0.665344626573514,"3_oscillatory_noise"
"557",557,0.616270955311535,"3_oscillatory_noise"
"558",558,0.512107950716455,"3_oscillatory_noise"
"559",559,0.519797212787765,"3_oscillatory_noise"
"560",560,0.631249674859177,"3_oscillatory_noise"
"561",561,0.612719203597493,"3_oscillatory_noise"
"562",562,0.605764465668798,"3_oscillatory_noise"
"563",563,0.638278794407029,"3_oscillatory_noise"
"564",564,0.587252589811726,"3_oscillatory_noise"
"565",565,0.492573318550058,"3_oscillatory_noise"
"566",566,0.454238580621663,"3_oscillatory_noise"
"567",567,0.426503309359575,"3_oscillatory_noise"
"568",568,0.387610704764398,"3_oscillatory_noise"
"569",569,0.303391433502526,"3_oscillatory_noise"
"570",570,0.360591362240925,"3_oscillatory_noise"
"571",571,0.37288302431223,"3_oscillatory_noise"
"572",572,0.342776819717145,"3_oscillatory_noise"
"573",573,0.323130615121968,"3_oscillatory_noise"
"574",574,0.334167077193499,"3_oscillatory_noise"
"575",575,0.385788339264806,"3_oscillatory_noise"
"576",576,0.308402934669715,"3_oscillatory_noise"
"577",577,0.211910596741234,"3_oscillatory_noise"
"578",578,0.201887592145937,"3_oscillatory_noise"
"579",579,0.0638341875506683,"3_oscillatory_noise"
"580",580,-0.0269400170443248,"3_oscillatory_noise"
"581",581,-0.0550936883063144,"3_oscillatory_noise"
"582",582,0.00266410709851073,"3_oscillatory_noise"
"583",583,0.190823235836717,"3_oscillatory_noise"
"584",584,0.171177031241541,"3_oscillatory_noise"
"585",585,0.116385226646344,"3_oscillatory_noise"
"586",586,0.11486968871786,"3_oscillatory_noise"
"587",587,0.0889474841226701,"3_oscillatory_noise"
"588",588,0.0326215461939796,"3_oscillatory_noise"
"589",589,0.0110228082657073,"3_oscillatory_noise"
"590",590,-0.0531132629962769,"3_oscillatory_noise"
"591",591,-0.143887467591568,"3_oscillatory_noise"
"592",592,-0.155026205520045,"3_oscillatory_noise"
"593",593,-0.114980676781741,"3_oscillatory_noise"
"594",594,-0.104223148043616,"3_oscillatory_noise"
"595",595,-0.100160019305704,"3_oscillatory_noise"
"596",596,-0.169874757234084,"3_oscillatory_noise"
"597",597,-0.173621761829381,"3_oscillatory_noise"
"598",598,-0.104846099757665,"3_oscillatory_noise"
"599",599,-0.17567657101965,"3_oscillatory_noise"
"600",600,-0.223634508948038,"3_oscillatory_noise"
"601",601,-0.232123380209913,"3_oscillatory_noise"
"602",602,-0.260416518138399,"3_oscillatory_noise"
"603",603,-0.212281922733581,"3_oscillatory_noise"
"604",604,-0.174049460662076,"3_oscillatory_noise"
"605",605,-0.243345798590667,"3_oscillatory_noise"
"606",606,-0.327286136519149,"3_oscillatory_noise"
"607",607,-0.362273674447835,"3_oscillatory_noise"
"608",608,-0.407721212376416,"3_oscillatory_noise"
"609",609,-0.434480216971494,"3_oscillatory_noise"
"610",610,-0.441434954899876,"3_oscillatory_noise"
"611",611,-0.431235292828475,"3_oscillatory_noise"
"612",612,-0.378386034079512,"3_oscillatory_noise"
"613",613,-0.454403975330465,"3_oscillatory_noise"
"614",614,-0.479656049914809,"3_oscillatory_noise"
"615",615,-0.446750524499166,"3_oscillatory_noise"
"616",616,-0.407708465750005,"3_oscillatory_noise"
"617",617,-0.390144273667758,"3_oscillatory_noise"
"618",618,-0.428227281585308,"3_oscillatory_noise"
"619",619,-0.407594822836245,"3_oscillatory_noise"
"620",620,-0.35892956408739,"3_oscillatory_noise"
"621",621,-0.380555505338137,"3_oscillatory_noise"
"622",622,-0.414175579922485,"3_oscillatory_noise"
"623",623,-0.362302587840233,"3_oscillatory_noise"
"624",624,-0.433299729091189,"3_oscillatory_noise"
"625",625,-0.476124603675515,"3_oscillatory_noise"
"626",626,-0.466370544926562,"3_oscillatory_noise"
"627",627,-0.38674368617751,"3_oscillatory_noise"
"628",628,-0.412972027428566,"3_oscillatory_noise"
"629",629,-0.431948102012711,"3_oscillatory_noise"
"630",630,-0.450366309930345,"3_oscillatory_noise"
"631",631,-0.481615451181398,"3_oscillatory_noise"
"632",632,-0.53852645909916,"3_oscillatory_noise"
"633",633,-0.49571880035009,"3_oscillatory_noise"
"634",634,-0.522505008267643,"3_oscillatory_noise"
"635",635,-0.516934949518784,"3_oscillatory_noise"
"636",636,-0.455020357436339,"3_oscillatory_noise"
"637",637,-0.466744165353987,"3_oscillatory_noise"
"638",638,-0.525747173271739,"3_oscillatory_noise"
"639",639,-0.495212581189278,"3_oscillatory_noise"
"640",640,-0.49145558910692,"3_oscillatory_noise"
"641",641,-0.51057113035786,"3_oscillatory_noise"
"642",642,-0.428294404942221,"3_oscillatory_noise"
"643",643,-0.397759812859761,"3_oscillatory_noise"
"644",644,-0.484795620777604,"3_oscillatory_noise"
"645",645,-0.417581295361757,"3_oscillatory_noise"
"646",646,-0.332515236612906,"3_oscillatory_noise"
"647",647,-0.424850777863838,"3_oscillatory_noise"
"648",648,-0.540616719114695,"3_oscillatory_noise"
"649",649,-0.627234127032352,"3_oscillatory_noise"
"650",650,-0.635889668283482,"3_oscillatory_noise"
"651",651,-0.62850654286774,"3_oscillatory_noise"
"652",652,-0.515268217451975,"3_oscillatory_noise"
"653",653,-0.58138402536953,"3_oscillatory_noise"
"654",654,-0.662980633287162,"3_oscillatory_noise"
"655",655,-0.758105507871534,"3_oscillatory_noise"
"656",656,-0.652119449122466,"3_oscillatory_noise"
"657",657,-0.635252590373625,"3_oscillatory_noise"
"658",658,-0.626195864957865,"3_oscillatory_noise"
"659",659,-0.597613806208813,"3_oscillatory_noise"
"660",660,-0.590091214126559,"3_oscillatory_noise"
"661",661,-0.5219006220441,"3_oscillatory_noise"
"662",662,-0.655518296628344,"3_oscillatory_noise"
"663",663,-0.645066904546084,"3_oscillatory_noise"
"664",664,-0.597656845797246,"3_oscillatory_noise"
"665",665,-0.587623853714788,"3_oscillatory_noise"
"666",666,-0.593768994965842,"3_oscillatory_noise"
"667",667,-0.527949336216679,"3_oscillatory_noise"
"668",668,-0.443162210801134,"3_oscillatory_noise"
"669",669,-0.461301485385377,"3_oscillatory_noise"
"670",670,-0.527417293303017,"3_oscillatory_noise"
"671",671,-0.664661101220574,"3_oscillatory_noise"
"672",672,-0.629245175804812,"3_oscillatory_noise"
"673",673,-0.640132183722656,"3_oscillatory_noise"
"674",674,-0.617547191640213,"3_oscillatory_noise"
"675",675,-0.681849932891268,"3_oscillatory_noise"
"676",676,-0.728022007475602,"3_oscillatory_noise"
"677",677,-0.642258615393146,"3_oscillatory_noise"
"678",678,-0.551474423310793,"3_oscillatory_noise"
"679",679,-0.584955031228546,"3_oscillatory_noise"
"680",680,-0.647026305812787,"3_oscillatory_noise"
"681",681,-0.578696247063831,"3_oscillatory_noise"
"682",682,-0.484564854981386,"3_oscillatory_noise"
"683",683,-0.521253196232337,"3_oscillatory_noise"
"684",684,-0.481374337483274,"3_oscillatory_noise"
"685",685,-0.428525078734324,"3_oscillatory_noise"
"686",686,-0.530762753318569,"3_oscillatory_noise"
"687",687,-0.557409494569612,"3_oscillatory_noise"
"688",688,-0.587542902487357,"3_oscillatory_noise"
"689",689,-0.546827243738221,"3_oscillatory_noise"
"690",690,-0.550043584989155,"3_oscillatory_noise"
"691",691,-0.620622326240195,"3_oscillatory_noise"
"692",692,-0.688132800824448,"3_oscillatory_noise"
"693",693,-0.799993675408899,"3_oscillatory_noise"
"694",694,-0.768343349993245,"3_oscillatory_noise"
"695",695,-0.760820757910793,"3_oscillatory_noise"
"696",696,-0.698487765828332,"3_oscillatory_noise"
"697",697,-0.624718507079479,"3_oscillatory_noise"
"698",698,-0.619427381663641,"3_oscillatory_noise"
"699",699,-0.714691722914779,"3_oscillatory_noise"
"700",700,-0.768534464165711,"3_oscillatory_noise"
"701",701,-0.833395072083363,"3_oscillatory_noise"
"702",702,-0.842190080000918,"3_oscillatory_noise"
"703",703,-0.792966954585353,"3_oscillatory_noise"
"704",704,-0.807898495836199,"3_oscillatory_noise"
"705",705,-0.721995637087161,"3_oscillatory_noise"
"706",706,-0.716286111671707,"3_oscillatory_noise"
"707",707,-0.842651519589239,"3_oscillatory_noise"
"708",708,-0.866090527506898,"3_oscillatory_noise"
"709",709,-0.869585802091137,"3_oscillatory_noise"
"710",710,-1.01212934334218,"3_oscillatory_noise"
"711",711,-0.935570751259732,"3_oscillatory_noise"
"712",712,-0.76668522584427,"3_oscillatory_noise"
"713",713,-0.697239433761723,"3_oscillatory_noise"
"714",714,-0.689995775012875,"3_oscillatory_noise"
"715",715,-0.632544116263816,"3_oscillatory_noise"
"716",716,-0.640502324181369,"3_oscillatory_noise"
"717",717,-0.705223465432312,"3_oscillatory_noise"
"718",718,-0.864084606683249,"3_oscillatory_noise"
"719",719,-0.903004414600915,"3_oscillatory_noise"
"720",720,-0.854199689185165,"3_oscillatory_noise"
"721",721,-0.746540030436392,"3_oscillatory_noise"
"722",722,-0.803451038353941,"3_oscillatory_noise"
"723",723,-0.916985512938084,"3_oscillatory_noise"
"724",724,-1.02940425418933,"3_oscillatory_noise"
"725",725,-1.1600931287736,"3_oscillatory_noise"
"726",726,-1.21240173669114,"3_oscillatory_noise"
"727",727,-1.22538074460888,"3_oscillatory_noise"
"728",728,-1.16221095252664,"3_oscillatory_noise"
"729",729,-1.04632276044418,"3_oscillatory_noise"
"730",730,-1.09584203502843,"3_oscillatory_noise"
"731",731,-1.15819224294617,"3_oscillatory_noise"
"732",732,-1.12319471753032,"3_oscillatory_noise"
"733",733,-0.966861192114763,"3_oscillatory_noise"
"734",734,-1.07972154761977,"3_oscillatory_noise"
"735",735,-1.20304190312486,"3_oscillatory_noise"
"736",736,-1.22943292529647,"3_oscillatory_noise"
"737",737,-1.23504341413478,"3_oscillatory_noise"
"738",738,-1.12392030297327,"3_oscillatory_noise"
"739",739,-1.12074439181168,"3_oscillatory_noise"
"740",740,-1.0396066139833,"3_oscillatory_noise"
"741",741,-1.12973390282178,"3_oscillatory_noise"
"742",742,-1.1774633249933,"3_oscillatory_noise"
"743",743,-1.22533221383168,"3_oscillatory_noise"
"744",744,-1.21978536933679,"3_oscillatory_noise"
"745",745,-1.2537075915086,"3_oscillatory_noise"
"746",746,-1.28219061368021,"3_oscillatory_noise"
"747",747,-1.2558632358519,"3_oscillatory_noise"
"748",748,-1.27165479135692,"3_oscillatory_noise"
"749",749,-1.28898048019541,"3_oscillatory_noise"
"750",750,-1.29389363570032,"3_oscillatory_noise"
"751",751,-1.37704759120552,"3_oscillatory_noise"
"752",752,-1.36689834671032,"3_oscillatory_noise"
"753",753,-1.37292723554883,"3_oscillatory_noise"
"754",754,-1.34855239105394,"3_oscillatory_noise"
"755",755,-1.32208554655885,"3_oscillatory_noise"
"756",756,-1.35056856873044,"3_oscillatory_noise"
"757",757,-1.32981985756895,"3_oscillatory_noise"
"758",758,-1.36876287974064,"3_oscillatory_noise"
"759",759,-1.45651923524575,"3_oscillatory_noise"
"760",760,-1.39365159075076,"3_oscillatory_noise"
"761",761,-1.32046341292236,"3_oscillatory_noise"
"762",762,-1.41630883509406,"3_oscillatory_noise"
"763",763,-1.47854279059927,"3_oscillatory_noise"
"764",764,-1.34524447943748,"3_oscillatory_noise"
"765",765,-1.27637976827597,"3_oscillatory_noise"
"766",766,-1.39607399044768,"3_oscillatory_noise"
"767",767,-1.48285407928588,"3_oscillatory_noise"
"768",768,-1.40227416812429,"3_oscillatory_noise"
"769",769,-1.39031185696259,"3_oscillatory_noise"
"770",770,-1.46886341246779,"3_oscillatory_noise"
"771",771,-1.3627611013062,"3_oscillatory_noise"
"772",772,-1.25108012347789,"3_oscillatory_noise"
"773",773,-1.2905810123163,"3_oscillatory_noise"
"774",774,-1.39005256782111,"3_oscillatory_noise"
"775",775,-1.45772572332621,"3_oscillatory_noise"
"776",776,-1.46696234549811,"3_oscillatory_noise"
"777",777,-1.39000856766952,"3_oscillatory_noise"
"778",778,-1.53982758984132,"3_oscillatory_noise"
"779",779,-1.59996954534632,"3_oscillatory_noise"
"780",780,-1.60195390085153,"3_oscillatory_noise"
"781",781,-1.62388198968972,"3_oscillatory_noise"
"782",782,-1.64329967852803,"3_oscillatory_noise"
"783",783,-1.62673496736664,"3_oscillatory_noise"
"784",784,-1.67279078953813,"3_oscillatory_noise"
"785",785,-1.64004794504334,"3_oscillatory_noise"
"786",786,-1.69628483388166,"3_oscillatory_noise"
"787",787,-1.61082358938665,"3_oscillatory_noise"
"788",788,-1.49914261155836,"3_oscillatory_noise"
"789",789,-1.48034643373015,"3_oscillatory_noise"
"790",790,-1.49892732256836,"3_oscillatory_noise"
"791",791,-1.52880501140687,"3_oscillatory_noise"
"792",792,-1.52242136691188,"3_oscillatory_noise"
"793",793,-1.55983025575019,"3_oscillatory_noise"
"794",794,-1.59138154458858,"3_oscillatory_noise"
"795",795,-1.62837203342697,"3_oscillatory_noise"
"796",796,-1.61487558893208,"3_oscillatory_noise"
"797",797,-1.64391647777039,"3_oscillatory_noise"
"798",798,-1.7716997666087,"3_oscillatory_noise"
"799",799,-1.77535772211389,"3_oscillatory_noise"
"800",800,-1.7428938109522,"3_oscillatory_noise"
"801",801,-1.64292803312379,"3_oscillatory_noise"
"802",802,-1.6532803886289,"3_oscillatory_noise"
"803",803,-1.68943407746731,"3_oscillatory_noise"
"804",804,-1.78011923297232,"3_oscillatory_noise"
"805",805,-1.83217212181081,"3_oscillatory_noise"
"806",806,-1.66052047731582,"3_oscillatory_noise"
"807",807,-1.58565869948752,"3_oscillatory_noise"
"808",808,-1.73213052165922,"3_oscillatory_noise"
"809",809,-1.74736421049754,"3_oscillatory_noise"
"810",810,-1.74962749933584,"3_oscillatory_noise"
"811",811,-1.72832092150754,"3_oscillatory_noise"
"812",812,-1.60701674367925,"3_oscillatory_noise"
"813",813,-1.59142829918424,"3_oscillatory_noise"
"814",814,-1.57277158802255,"3_oscillatory_noise"
"815",815,-1.70404154352766,"3_oscillatory_noise"
"816",816,-1.66976456569937,"3_oscillatory_noise"
"817",817,-1.67411985453786,"3_oscillatory_noise"
"818",818,-1.62213061004285,"3_oscillatory_noise"
"819",819,-1.59189816554787,"3_oscillatory_noise"
"820",820,-1.64339318771957,"3_oscillatory_noise"
"821",821,-1.73142847655788,"3_oscillatory_noise"
"822",822,-1.68641256539637,"3_oscillatory_noise"
"823",823,-1.65631958756798,"3_oscillatory_noise"
"824",824,-1.72217967640648,"3_oscillatory_noise"
"825",825,-1.66210136524468,"3_oscillatory_noise"
"826",826,-1.61610918741649,"3_oscillatory_noise"
"827",827,-1.7222751429215,"3_oscillatory_noise"
"828",828,-1.7411349650931,"3_oscillatory_noise"
"829",829,-1.72805692059821,"3_oscillatory_noise"
"830",830,-1.8312940761032,"3_oscillatory_noise"
"831",831,-1.84736456494161,"3_oscillatory_noise"
"832",832,-1.85464865378012,"3_oscillatory_noise"
"833",833,-1.78745754261843,"3_oscillatory_noise"
"834",834,-1.66782696479012,"3_oscillatory_noise"
"835",835,-1.66409318696173,"3_oscillatory_noise"
"836",836,-1.65826740913354,"3_oscillatory_noise"
"837",837,-1.65620723130523,"3_oscillatory_noise"
"838",838,-1.65651798681014,"3_oscillatory_noise"
"839",839,-1.66742820898205,"3_oscillatory_noise"
"840",840,-1.68949576448704,"3_oscillatory_noise"
"841",841,-1.67153638665875,"3_oscillatory_noise"
"842",842,-1.75706127549716,"3_oscillatory_noise"
"843",843,-1.74956189766865,"3_oscillatory_noise"
"844",844,-1.79408358650706,"3_oscillatory_noise"
"845",845,-1.71015647534546,"3_oscillatory_noise"
"846",846,-1.72511123085066,"3_oscillatory_noise"
"847",847,-1.78162705302227,"3_oscillatory_noise"
"848",848,-1.78681914186068,"3_oscillatory_noise"
"849",849,-1.82436749736577,"3_oscillatory_noise"
"850",850,-1.78869585287068,"3_oscillatory_noise"
"851",851,-1.66655487504248,"3_oscillatory_noise"
"852",852,-1.59252989721399,"3_oscillatory_noise"
"853",853,-1.59116705271919,"3_oscillatory_noise"
"854",854,-1.65047220822409,"3_oscillatory_noise"
"855",855,-1.71856376372909,"3_oscillatory_noise"
"856",856,-1.69699771829568,"3_oscillatory_noise"
"857",857,-1.69314393952894,"3_oscillatory_noise"
"858",858,-1.55247336076202,"3_oscillatory_noise"
"859",859,-1.57748918199529,"3_oscillatory_noise"
"860",860,-1.67990900322857,"3_oscillatory_noise"
"861",861,-1.70618002446185,"3_oscillatory_noise"
"862",862,-1.80664731236183,"3_oscillatory_noise"
"863",863,-1.68703620026172,"3_oscillatory_noise"
"864",864,-1.68220615482798,"3_oscillatory_noise"
"865",865,-1.73567317606125,"3_oscillatory_noise"
"866",866,-1.76124686396123,"3_oscillatory_noise"
"867",867,-1.75320908519451,"3_oscillatory_noise"
"868",868,-1.76748597309419,"3_oscillatory_noise"
"869",869,-1.70728766099425,"3_oscillatory_noise"
"870",870,-1.68167708222744,"3_oscillatory_noise"
"871",871,-1.7461619701273,"3_oscillatory_noise"
"872",872,-1.71776205802708,"3_oscillatory_noise"
"873",873,-1.75044854592687,"3_oscillatory_noise"
"874",874,-1.72218810049343,"3_oscillatory_noise"
"875",875,-1.68862792172671,"3_oscillatory_noise"
"876",876,-1.75422854295999,"3_oscillatory_noise"
"877",877,-1.77450249752646,"3_oscillatory_noise"
"878",878,-1.76339645209304,"3_oscillatory_noise"
"879",879,-1.72858107332623,"3_oscillatory_noise"
"880",880,-1.84104249455939,"3_oscillatory_noise"
"881",881,-1.97693431579267,"3_oscillatory_noise"
"882",882,-1.88800587035924,"3_oscillatory_noise"
"883",883,-1.85639822492582,"3_oscillatory_noise"
"884",884,-1.7893660461589,"3_oscillatory_noise"
"885",885,-1.78788320072548,"3_oscillatory_noise"
"886",886,-1.76813022195875,"3_oscillatory_noise"
"887",887,-1.76190550985852,"3_oscillatory_noise"
"888",888,-1.79068693109191,"3_oscillatory_noise"
"889",889,-1.79157501899178,"3_oscillatory_noise"
"890",890,-1.79776284022496,"3_oscillatory_noise"
"891",891,-1.70506879479144,"3_oscillatory_noise"
"892",892,-1.68615261602461,"3_oscillatory_noise"
"893",893,-1.72190737059108,"3_oscillatory_noise"
"894",894,-1.71191705849115,"3_oscillatory_noise"
"895",895,-1.81977607972433,"3_oscillatory_noise"
"896",896,-1.83921323429082,"3_oscillatory_noise"
"897",897,-1.649171455524,"3_oscillatory_noise"
"898",898,-1.53667314342376,"3_oscillatory_noise"
"899",899,-1.55876016465695,"3_oscillatory_noise"
"900",900,-1.67680025255691,"3_oscillatory_noise"
"901",901,-1.65160807379029,"3_oscillatory_noise"
"902",902,-1.68582869502328,"3_oscillatory_noise"
"903",903,-1.73594851625654,"3_oscillatory_noise"
"904",904,-1.75901180415642,"3_oscillatory_noise"
"905",905,-1.7205702920563,"3_oscillatory_noise"
