"","time","Q","cond"
"142",142,64.7464669922468,"2_trend"
"143",143,64.7471894021645,"2_trend"
"144",144,64.7479118120823,"2_trend"
"145",145,64.748634222,"2_trend"
"146",146,64.7493566319178,"2_trend"
"147",147,64.7500790418355,"2_trend"
"148",148,64.7508014517532,"2_trend"
"149",149,64.751523861671,"2_trend"
"150",150,64.7522462715887,"2_trend"
"151",151,64.7529686815065,"2_trend"
"152",152,64.7536910914242,"2_trend"
"153",153,64.754413501342,"2_trend"
"154",154,64.7551359112597,"2_trend"
"155",155,64.7558583211775,"2_trend"
"156",156,64.7565807310952,"2_trend"
"157",157,64.757303141013,"2_trend"
"158",158,64.7580255509307,"2_trend"
"159",159,64.7587479608484,"2_trend"
"160",160,64.7594703707662,"2_trend"
"161",161,64.7601927806839,"2_trend"
"162",162,64.7609151906017,"2_trend"
"163",163,64.7616376005194,"2_trend"
"164",164,64.7623600104372,"2_trend"
"165",165,64.7630824203549,"2_trend"
"166",166,64.7638048302726,"2_trend"
"167",167,64.7645272401904,"2_trend"
"168",168,64.7652496501081,"2_trend"
"169",169,64.7659720600259,"2_trend"
"170",170,64.7666944699436,"2_trend"
"171",171,64.7674168798614,"2_trend"
"172",172,64.7681392897791,"2_trend"
"173",173,64.7688616996969,"2_trend"
"174",174,64.7695841096146,"2_trend"
"175",175,64.7703065195324,"2_trend"
"176",176,64.7710289294501,"2_trend"
"177",177,64.7717513393678,"2_trend"
"178",178,64.7724737492856,"2_trend"
"179",179,64.7731961592033,"2_trend"
"180",180,64.7739185691211,"2_trend"
"181",181,64.7746409790388,"2_trend"
"182",182,64.7753633889566,"2_trend"
"183",183,64.7760857988743,"2_trend"
"184",184,64.7768082087921,"2_trend"
"185",185,64.7775306187098,"2_trend"
"186",186,64.7782530286275,"2_trend"
"187",187,64.7789754385453,"2_trend"
"188",188,64.779697848463,"2_trend"
"189",189,64.7804202583808,"2_trend"
"190",190,64.7811426682985,"2_trend"
"191",191,64.7818650782163,"2_trend"
"192",192,64.782587488134,"2_trend"
"193",193,64.7833098980518,"2_trend"
"194",194,64.7840323079695,"2_trend"
"195",195,64.7847547178873,"2_trend"
"196",196,64.785477127805,"2_trend"
"197",197,64.7861995377228,"2_trend"
"198",198,64.7869219476405,"2_trend"
"199",199,64.7876443575582,"2_trend"
"200",200,64.788366767476,"2_trend"
"201",201,64.7890891773937,"2_trend"
"202",202,64.7898115873115,"2_trend"
"203",203,64.7905339972292,"2_trend"
"204",204,64.791256407147,"2_trend"
"205",205,64.7919788170647,"2_trend"
"206",206,64.7927012269824,"2_trend"
"207",207,64.7934236369002,"2_trend"
"208",208,64.7941460468179,"2_trend"
"209",209,64.7948684567357,"2_trend"
"210",210,64.7955908666534,"2_trend"
"211",211,64.7963132765712,"2_trend"
"212",212,64.7970356864889,"2_trend"
"213",213,64.7977580964067,"2_trend"
"214",214,64.7984805063244,"2_trend"
"215",215,64.7992029162422,"2_trend"
"216",216,64.7999253261599,"2_trend"
"217",217,64.8006477360777,"2_trend"
"218",218,64.8013701459954,"2_trend"
"219",219,64.8020925559131,"2_trend"
"220",220,64.8028149658309,"2_trend"
"221",221,64.8035373757486,"2_trend"
"222",222,64.8042597856664,"2_trend"
"223",223,64.8049821955841,"2_trend"
"224",224,64.8057046055019,"2_trend"
"225",225,64.8064270154196,"2_trend"
"226",226,64.8071494253373,"2_trend"
"227",227,64.8078718352551,"2_trend"
"228",228,64.8085942451728,"2_trend"
"229",229,64.8093166550906,"2_trend"
"230",230,64.8100390650083,"2_trend"
"231",231,64.8107614749261,"2_trend"
"232",232,64.8114838848438,"2_trend"
"233",233,64.8122062947616,"2_trend"
"234",234,64.8129287046793,"2_trend"
"235",235,64.8136511145971,"2_trend"
"236",236,64.8143735245148,"2_trend"
"237",237,64.8150959344325,"2_trend"
"238",238,64.8158183443503,"2_trend"
"239",239,64.816540754268,"2_trend"
"240",240,64.8172631641858,"2_trend"
"241",241,64.8179855741035,"2_trend"
"242",242,64.8187079840213,"2_trend"
"243",243,64.819430393939,"2_trend"
"244",244,64.8201528038567,"2_trend"
"245",245,64.8208752137745,"2_trend"
"246",246,64.8216302979047,"2_trend"
"247",247,64.8223853820349,"2_trend"
"248",248,64.823140466165,"2_trend"
"249",249,64.8238955502952,"2_trend"
"250",250,64.8246506344254,"2_trend"
"251",251,64.8254057185556,"2_trend"
"252",252,64.8261608026858,"2_trend"
"253",253,64.8269158868159,"2_trend"
"254",254,64.8276709709461,"2_trend"
"255",255,64.8284260550763,"2_trend"
"256",256,64.8291811392065,"2_trend"
"257",257,64.8299362233367,"2_trend"
"258",258,64.8306913074668,"2_trend"
"259",259,64.831446391597,"2_trend"
"260",260,64.8322014757272,"2_trend"
"261",261,64.8329565598574,"2_trend"
"262",262,64.8337116439875,"2_trend"
"263",263,64.8344667281177,"2_trend"
"264",264,64.8352218122479,"2_trend"
"265",265,64.8359768963781,"2_trend"
"266",266,64.8367319805083,"2_trend"
"267",267,64.8374870646385,"2_trend"
"268",268,64.8382421487686,"2_trend"
"269",269,64.8389972328988,"2_trend"
"270",270,64.839752317029,"2_trend"
"271",271,64.8405074011592,"2_trend"
"272",272,64.8412624852893,"2_trend"
"273",273,64.8420175694195,"2_trend"
"274",274,64.8427726535497,"2_trend"
"275",275,64.8435277376799,"2_trend"
"276",276,64.8442828218101,"2_trend"
"277",277,64.8450379059402,"2_trend"
"278",278,64.8457929900704,"2_trend"
"279",279,64.8465480742006,"2_trend"
"280",280,64.8473031583308,"2_trend"
"281",281,64.848058242461,"2_trend"
"282",282,64.8488133265911,"2_trend"
"283",283,64.8495684107213,"2_trend"
"284",284,64.8503234948515,"2_trend"
"285",285,64.8510785789817,"2_trend"
"286",286,64.8518336631119,"2_trend"
"287",287,64.8525887472421,"2_trend"
"288",288,64.8533438313722,"2_trend"
"289",289,64.8540989155024,"2_trend"
"290",290,64.8548539996326,"2_trend"
"291",291,64.8556090837628,"2_trend"
"292",292,64.8563641678929,"2_trend"
"293",293,64.8571192520231,"2_trend"
"294",294,64.8578743361533,"2_trend"
"295",295,64.8586294202835,"2_trend"
"296",296,64.8593845044137,"2_trend"
"297",297,64.8601395885438,"2_trend"
"298",298,64.860894672674,"2_trend"
"299",299,64.8616497568042,"2_trend"
"300",300,64.8624048409344,"2_trend"
"301",301,64.8631599250646,"2_trend"
"302",302,64.8639150091947,"2_trend"
"303",303,64.8646700933249,"2_trend"
"304",304,64.8654251774551,"2_trend"
"305",305,64.8661802615853,"2_trend"
"306",306,64.8669353457155,"2_trend"
"307",307,64.8676904298456,"2_trend"
"308",308,64.8684455139758,"2_trend"
"309",309,64.869200598106,"2_trend"
"310",310,64.8699556822362,"2_trend"
"311",311,64.8707107663664,"2_trend"
"312",312,64.8714658504965,"2_trend"
"313",313,64.8722209346267,"2_trend"
"314",314,64.8729760187569,"2_trend"
"315",315,64.8737311028871,"2_trend"
"316",316,64.8744861870173,"2_trend"
"317",317,64.8752412711474,"2_trend"
"318",318,64.8759963552776,"2_trend"
"319",319,64.8767514394078,"2_trend"
"320",320,64.877506523538,"2_trend"
"321",321,64.8782616076682,"2_trend"
"322",322,64.8790166917983,"2_trend"
"323",323,64.8797717759285,"2_trend"
"324",324,64.8805268600587,"2_trend"
"325",325,64.8812819441889,"2_trend"
"326",326,64.882037028319,"2_trend"
"327",327,64.8827921124492,"2_trend"
"328",328,64.8835471965794,"2_trend"
"329",329,64.8843022807096,"2_trend"
"330",330,64.8850573648398,"2_trend"
"331",331,64.8858124489699,"2_trend"
"332",332,64.8865675331001,"2_trend"
"333",333,64.8873226172303,"2_trend"
"334",334,64.8880777013605,"2_trend"
"335",335,64.8888327854907,"2_trend"
"336",336,64.8895878696208,"2_trend"
"337",337,64.890342953751,"2_trend"
"338",338,64.8910980378812,"2_trend"
"339",339,64.8918531220114,"2_trend"
"340",340,64.8926082061416,"2_trend"
"341",341,64.8933632902717,"2_trend"
"342",342,64.8941183744019,"2_trend"
"343",343,64.8948734585321,"2_trend"
"344",344,64.8956285426623,"2_trend"
"345",345,64.8963836267925,"2_trend"
"346",346,64.8971387109226,"2_trend"
"347",347,64.8978937950528,"2_trend"
"348",348,64.898648879183,"2_trend"
"349",349,64.8994039633132,"2_trend"
"350",350,64.9001590474434,"2_trend"
"351",351,64.9009141315735,"2_trend"
"352",352,64.9016692157037,"2_trend"
"353",353,64.9024242998339,"2_trend"
"354",354,64.9031793839641,"2_trend"
"355",355,64.9039344680942,"2_trend"
"356",356,64.9046895522244,"2_trend"
"357",357,64.9054446363546,"2_trend"
"358",358,64.9061997204848,"2_trend"
"359",359,64.906954804615,"2_trend"
"360",360,64.9077098887452,"2_trend"
"361",361,64.9084649728753,"2_trend"
"362",362,64.9092200570055,"2_trend"
"363",363,64.9099751411357,"2_trend"
"364",364,64.9107302252659,"2_trend"
"365",365,64.9114853093961,"2_trend"
"366",366,64.9122403935262,"2_trend"
"367",367,64.9129954776564,"2_trend"
"368",368,64.913783063896,"2_trend"
"369",369,64.9145706501355,"2_trend"
"370",370,64.9153582363751,"2_trend"
"371",371,64.9161458226147,"2_trend"
"372",372,64.9169334088542,"2_trend"
"373",373,64.9177209950938,"2_trend"
"374",374,64.9185085813333,"2_trend"
"375",375,64.9192961675729,"2_trend"
"376",376,64.9200837538124,"2_trend"
"377",377,64.920871340052,"2_trend"
"378",378,64.9216589262916,"2_trend"
"379",379,64.9224465125311,"2_trend"
"380",380,64.9232340987707,"2_trend"
"381",381,64.9240216850102,"2_trend"
"382",382,64.9248092712498,"2_trend"
"383",383,64.9255968574894,"2_trend"
"384",384,64.9263844437289,"2_trend"
"385",385,64.9271720299685,"2_trend"
"386",386,64.927959616208,"2_trend"
"387",387,64.9287472024476,"2_trend"
"388",388,64.9295347886872,"2_trend"
"389",389,64.9303223749267,"2_trend"
"390",390,64.9311099611663,"2_trend"
"391",391,64.9318975474058,"2_trend"
"392",392,64.9326851336454,"2_trend"
"393",393,64.933472719885,"2_trend"
"394",394,64.9342603061245,"2_trend"
"395",395,64.9350478923641,"2_trend"
"396",396,64.9358354786036,"2_trend"
"397",397,64.9366230648432,"2_trend"
"398",398,64.9374106510828,"2_trend"
"399",399,64.9381982373223,"2_trend"
"400",400,64.9389858235619,"2_trend"
"401",401,64.9397734098014,"2_trend"
"402",402,64.940560996041,"2_trend"
"403",403,64.9413485822806,"2_trend"
"404",404,64.9421361685201,"2_trend"
"405",405,64.9429237547597,"2_trend"
"406",406,64.9437113409992,"2_trend"
"407",407,64.9444989272388,"2_trend"
"408",408,64.9452865134784,"2_trend"
"409",409,64.9460740997179,"2_trend"
"410",410,64.9468616859575,"2_trend"
"411",411,64.947649272197,"2_trend"
"412",412,64.9484368584366,"2_trend"
"413",413,64.9492244446761,"2_trend"
"414",414,64.9500120309157,"2_trend"
"415",415,64.9507996171553,"2_trend"
"416",416,64.9515872033948,"2_trend"
"417",417,64.9523747896344,"2_trend"
"418",418,64.9531623758739,"2_trend"
"419",419,64.9539499621135,"2_trend"
"420",420,64.9547375483531,"2_trend"
"421",421,64.9555251345926,"2_trend"
"422",422,64.9563127208322,"2_trend"
"423",423,64.9571003070717,"2_trend"
"424",424,64.9578878933113,"2_trend"
"425",425,64.9586754795509,"2_trend"
"426",426,64.9594630657904,"2_trend"
"427",427,64.96025065203,"2_trend"
"428",428,64.9610382382695,"2_trend"
"429",429,64.9618258245091,"2_trend"
"430",430,64.9626134107487,"2_trend"
"431",431,64.9634009969882,"2_trend"
"432",432,64.9641885832278,"2_trend"
"433",433,64.9649761694673,"2_trend"
"434",434,64.9657637557069,"2_trend"
"435",435,64.9665513419465,"2_trend"
"436",436,64.967338928186,"2_trend"
"437",437,64.9681265144256,"2_trend"
"438",438,64.9689141006651,"2_trend"
"439",439,64.9697016869047,"2_trend"
"440",440,64.9704892731443,"2_trend"
"441",441,64.9712768593838,"2_trend"
"442",442,64.9720644456234,"2_trend"
"443",443,64.9728520318629,"2_trend"
"444",444,64.9736396181025,"2_trend"
"445",445,64.974427204342,"2_trend"
"446",446,64.9752147905816,"2_trend"
"447",447,64.9760023768212,"2_trend"
"448",448,64.9767899630607,"2_trend"
"449",449,64.9775775493003,"2_trend"
"450",450,64.9783651355398,"2_trend"
"451",451,64.9791527217794,"2_trend"
"452",452,64.979940308019,"2_trend"
"453",453,64.9807278942585,"2_trend"
"454",454,64.9815154804981,"2_trend"
"455",455,64.9823030667376,"2_trend"
"456",456,64.9830906529772,"2_trend"
"457",457,64.9838782392168,"2_trend"
"458",458,64.9846658254563,"2_trend"
"459",459,64.9854534116959,"2_trend"
"460",460,64.9862409979354,"2_trend"
"461",461,64.987028584175,"2_trend"
"462",462,64.9878161704146,"2_trend"
"463",463,64.9886037566541,"2_trend"
"464",464,64.9893913428937,"2_trend"
"465",465,64.9901789291332,"2_trend"
"466",466,64.9909665153728,"2_trend"
"467",467,64.9917541016124,"2_trend"
"468",468,64.9925416878519,"2_trend"
"469",469,64.9933292740915,"2_trend"
"470",470,64.994116860331,"2_trend"
"471",471,64.9949044465706,"2_trend"
"472",472,64.9956920328102,"2_trend"
"473",473,64.9964796190497,"2_trend"
"474",474,64.9972672052893,"2_trend"
"475",475,64.9980547915288,"2_trend"
"476",476,64.9988423777684,"2_trend"
"477",477,64.999629964008,"2_trend"
"478",478,65.0004175502475,"2_trend"
"479",479,65.0012051364871,"2_trend"
"480",480,65.0019927227266,"2_trend"
"481",481,65.0027803089662,"2_trend"
"482",482,65.0035678952057,"2_trend"
"483",483,65.0043554814453,"2_trend"
"484",484,65.0051430676849,"2_trend"
"485",485,65.0059306539244,"2_trend"
"486",486,65.006718240164,"2_trend"
"487",487,65.0075058264035,"2_trend"
"488",488,65.0082934126431,"2_trend"
"489",489,65.0090809988827,"2_trend"
"490",490,65.0098992034779,"2_trend"
"491",491,65.010717408073,"2_trend"
"492",492,65.0115356126682,"2_trend"
"493",493,65.0123538172634,"2_trend"
"494",494,65.0131720218586,"2_trend"
"495",495,65.0139902264538,"2_trend"
"496",496,65.014808431049,"2_trend"
"497",497,65.0156266356442,"2_trend"
"498",498,65.0164448402393,"2_trend"
"499",499,65.0172630448345,"2_trend"
"500",500,65.0180812494297,"2_trend"
"501",501,65.0188994540249,"2_trend"
"502",502,65.0197176586201,"2_trend"
"503",503,65.0205358632153,"2_trend"
"504",504,65.0213540678104,"2_trend"
"505",505,65.0221722724056,"2_trend"
"506",506,65.0229904770008,"2_trend"
"507",507,65.023808681596,"2_trend"
"508",508,65.0246268861912,"2_trend"
"509",509,65.0254450907864,"2_trend"
"510",510,65.0262632953816,"2_trend"
"511",511,65.0270814999767,"2_trend"
"512",512,65.0278997045719,"2_trend"
"513",513,65.0287179091671,"2_trend"
"514",514,65.0295361137623,"2_trend"
"515",515,65.0303543183575,"2_trend"
"516",516,65.0311725229527,"2_trend"
"517",517,65.0319907275478,"2_trend"
"518",518,65.032808932143,"2_trend"
"519",519,65.0336271367382,"2_trend"
"520",520,65.0344453413334,"2_trend"
"521",521,65.0352635459286,"2_trend"
"522",522,65.0360817505238,"2_trend"
"523",523,65.036899955119,"2_trend"
"524",524,65.0377181597142,"2_trend"
"525",525,65.0385363643093,"2_trend"
"526",526,65.0393545689045,"2_trend"
"527",527,65.0401727734997,"2_trend"
"528",528,65.0409909780949,"2_trend"
"529",529,65.0418091826901,"2_trend"
"530",530,65.0426273872853,"2_trend"
"531",531,65.0434455918805,"2_trend"
"532",532,65.0442637964756,"2_trend"
"533",533,65.0450820010708,"2_trend"
"534",534,65.045900205666,"2_trend"
"535",535,65.0467184102612,"2_trend"
"536",536,65.0475366148564,"2_trend"
"537",537,65.0483548194516,"2_trend"
"538",538,65.0491730240468,"2_trend"
"539",539,65.0499912286419,"2_trend"
"540",540,65.0508094332371,"2_trend"
"541",541,65.0516276378323,"2_trend"
"542",542,65.0524458424275,"2_trend"
"543",543,65.0532640470227,"2_trend"
"544",544,65.0540822516179,"2_trend"
"545",545,65.054900456213,"2_trend"
"546",546,65.0557186608082,"2_trend"
"547",547,65.0565368654034,"2_trend"
"548",548,65.0573550699986,"2_trend"
"549",549,65.0581732745938,"2_trend"
"550",550,65.058991479189,"2_trend"
"551",551,65.0598096837842,"2_trend"
"552",552,65.0606278883793,"2_trend"
"553",553,65.0614460929745,"2_trend"
"554",554,65.0622642975697,"2_trend"
"555",555,65.0630825021649,"2_trend"
"556",556,65.0639007067601,"2_trend"
"557",557,65.0647189113553,"2_trend"
"558",558,65.0655371159504,"2_trend"
"559",559,65.0663553205456,"2_trend"
"560",560,65.0671735251408,"2_trend"
"561",561,65.067991729736,"2_trend"
"562",562,65.0688099343312,"2_trend"
"563",563,65.0696281389264,"2_trend"
"564",564,65.0704463435216,"2_trend"
"565",565,65.0712645481167,"2_trend"
"566",566,65.0720827527119,"2_trend"
"567",567,65.0729009573071,"2_trend"
"568",568,65.0737191619023,"2_trend"
"569",569,65.0745373664975,"2_trend"
"570",570,65.0753555710927,"2_trend"
"571",571,65.0761737756879,"2_trend"
"572",572,65.0769919802831,"2_trend"
"573",573,65.0778101848782,"2_trend"
"574",574,65.0786283894734,"2_trend"
"575",575,65.0794465940686,"2_trend"
"576",576,65.0802647986638,"2_trend"
"577",577,65.081083003259,"2_trend"
"578",578,65.0819012078542,"2_trend"
"579",579,65.0827194124493,"2_trend"
"580",580,65.0835376170445,"2_trend"
"581",581,65.0843558216397,"2_trend"
"582",582,65.0851740262349,"2_trend"
"583",583,65.0859922308301,"2_trend"
"584",584,65.0868104354253,"2_trend"
"585",585,65.0876286400205,"2_trend"
"586",586,65.0884468446156,"2_trend"
"587",587,65.0892650492108,"2_trend"
"588",588,65.090083253806,"2_trend"
"589",589,65.0909014584012,"2_trend"
"590",590,65.0917196629964,"2_trend"
"591",591,65.0925378675916,"2_trend"
"592",592,65.0933560721868,"2_trend"
"593",593,65.0941742767819,"2_trend"
"594",594,65.0949924813771,"2_trend"
"595",595,65.0958106859723,"2_trend"
"596",596,65.0966288905675,"2_trend"
"597",597,65.0974470951627,"2_trend"
"598",598,65.0982652997579,"2_trend"
"599",599,65.099083504353,"2_trend"
"600",600,65.0999017089482,"2_trend"
"601",601,65.1007199135434,"2_trend"
"602",602,65.1015381181386,"2_trend"
"603",603,65.1023563227338,"2_trend"
"604",604,65.103174527329,"2_trend"
"605",605,65.1039927319242,"2_trend"
"606",606,65.1048109365193,"2_trend"
"607",607,65.1056291411145,"2_trend"
"608",608,65.1064473457097,"2_trend"
"609",609,65.1072655503049,"2_trend"
"610",610,65.1080837549001,"2_trend"
"611",611,65.1089019594953,"2_trend"
"612",612,65.1097473674129,"2_trend"
"613",613,65.1105927753306,"2_trend"
"614",614,65.1114381832482,"2_trend"
"615",615,65.1122835911659,"2_trend"
"616",616,65.1131289990835,"2_trend"
"617",617,65.1139744070012,"2_trend"
"618",618,65.1148198149188,"2_trend"
"619",619,65.1156652228364,"2_trend"
"620",620,65.1165106307541,"2_trend"
"621",621,65.1173560386717,"2_trend"
"622",622,65.1182014465894,"2_trend"
"623",623,65.119046854507,"2_trend"
"624",624,65.1198922624247,"2_trend"
"625",625,65.1207376703423,"2_trend"
"626",626,65.12158307826,"2_trend"
"627",627,65.1224284861776,"2_trend"
"628",628,65.1232738940953,"2_trend"
"629",629,65.1241193020129,"2_trend"
"630",630,65.1249647099306,"2_trend"
"631",631,65.1258101178482,"2_trend"
"632",632,65.1266555257659,"2_trend"
"633",633,65.1275009336835,"2_trend"
"634",634,65.1283463416011,"2_trend"
"635",635,65.1291917495188,"2_trend"
"636",636,65.1300371574364,"2_trend"
"637",637,65.1308825653541,"2_trend"
"638",638,65.1317279732717,"2_trend"
"639",639,65.1325733811894,"2_trend"
"640",640,65.133418789107,"2_trend"
"641",641,65.1342641970247,"2_trend"
"642",642,65.1351096049423,"2_trend"
"643",643,65.13595501286,"2_trend"
"644",644,65.1368004207776,"2_trend"
"645",645,65.1376458286953,"2_trend"
"646",646,65.1384912366129,"2_trend"
"647",647,65.1393366445305,"2_trend"
"648",648,65.1401820524482,"2_trend"
"649",649,65.1410274603658,"2_trend"
"650",650,65.1418728682835,"2_trend"
"651",651,65.1427182762011,"2_trend"
"652",652,65.1435636841188,"2_trend"
"653",653,65.1444090920364,"2_trend"
"654",654,65.1452544999541,"2_trend"
"655",655,65.1460999078717,"2_trend"
"656",656,65.1469453157894,"2_trend"
"657",657,65.147790723707,"2_trend"
"658",658,65.1486361316247,"2_trend"
"659",659,65.1494815395423,"2_trend"
"660",660,65.15032694746,"2_trend"
"661",661,65.1511723553776,"2_trend"
"662",662,65.1520177632952,"2_trend"
"663",663,65.1528631712129,"2_trend"
"664",664,65.1537085791306,"2_trend"
"665",665,65.1545539870482,"2_trend"
"666",666,65.1553993949658,"2_trend"
"667",667,65.1562448028835,"2_trend"
"668",668,65.1570902108011,"2_trend"
"669",669,65.1579356187188,"2_trend"
"670",670,65.1587810266364,"2_trend"
"671",671,65.1596264345541,"2_trend"
"672",672,65.1604718424717,"2_trend"
"673",673,65.1613172503894,"2_trend"
"674",674,65.162162658307,"2_trend"
"675",675,65.1630080662247,"2_trend"
"676",676,65.1638534741423,"2_trend"
"677",677,65.16469888206,"2_trend"
"678",678,65.1655442899776,"2_trend"
"679",679,65.1663896978952,"2_trend"
"680",680,65.1672351058129,"2_trend"
"681",681,65.1680805137305,"2_trend"
"682",682,65.1689259216482,"2_trend"
"683",683,65.1697713295658,"2_trend"
"684",684,65.1706167374835,"2_trend"
"685",685,65.1714621454011,"2_trend"
"686",686,65.1723075533188,"2_trend"
"687",687,65.1731529612364,"2_trend"
"688",688,65.1739983691541,"2_trend"
"689",689,65.1748437770717,"2_trend"
"690",690,65.1756891849894,"2_trend"
"691",691,65.176534592907,"2_trend"
"692",692,65.1773800008246,"2_trend"
"693",693,65.1782254087423,"2_trend"
"694",694,65.1790708166599,"2_trend"
"695",695,65.1799162245776,"2_trend"
"696",696,65.1807616324952,"2_trend"
"697",697,65.1816070404129,"2_trend"
"698",698,65.1824524483305,"2_trend"
"699",699,65.1832978562482,"2_trend"
"700",700,65.1841432641658,"2_trend"
"701",701,65.1849886720835,"2_trend"
"702",702,65.1858340800011,"2_trend"
"703",703,65.1866794879188,"2_trend"
"704",704,65.1875248958364,"2_trend"
"705",705,65.1883703037541,"2_trend"
"706",706,65.1892157116717,"2_trend"
"707",707,65.1900611195893,"2_trend"
"708",708,65.190906527507,"2_trend"
"709",709,65.1917519354246,"2_trend"
"710",710,65.1925973433423,"2_trend"
"711",711,65.1934427512599,"2_trend"
"712",712,65.1942881591776,"2_trend"
"713",713,65.1951335670952,"2_trend"
"714",714,65.1959789750129,"2_trend"
"715",715,65.1968243829305,"2_trend"
"716",716,65.1976697908482,"2_trend"
"717",717,65.1985151987658,"2_trend"
"718",718,65.1993606066835,"2_trend"
"719",719,65.2002060146011,"2_trend"
"720",720,65.2010514225188,"2_trend"
"721",721,65.2018968304364,"2_trend"
"722",722,65.202742238354,"2_trend"
"723",723,65.2035876462717,"2_trend"
"724",724,65.2044330541893,"2_trend"
"725",725,65.205278462107,"2_trend"
"726",726,65.2061238700246,"2_trend"
"727",727,65.2069692779423,"2_trend"
"728",728,65.2078146858599,"2_trend"
"729",729,65.2086600937776,"2_trend"
"730",730,65.2095055016952,"2_trend"
"731",731,65.2103509096129,"2_trend"
"732",732,65.2111963175305,"2_trend"
"733",733,65.2120417254482,"2_trend"
"734",734,65.2129103476199,"2_trend"
"735",735,65.2137789697916,"2_trend"
"736",736,65.2146475919633,"2_trend"
"737",737,65.215516214135,"2_trend"
"738",738,65.2163848363067,"2_trend"
"739",739,65.2172534584784,"2_trend"
"740",740,65.2181220806501,"2_trend"
"741",741,65.2189907028218,"2_trend"
"742",742,65.2198593249935,"2_trend"
"743",743,65.2207279471652,"2_trend"
"744",744,65.2215965693369,"2_trend"
"745",745,65.2224651915086,"2_trend"
"746",746,65.2233338136803,"2_trend"
"747",747,65.224202435852,"2_trend"
"748",748,65.2250710580237,"2_trend"
"749",749,65.2259396801954,"2_trend"
"750",750,65.2268083023671,"2_trend"
"751",751,65.2276769245388,"2_trend"
"752",752,65.2285455467105,"2_trend"
"753",753,65.2294141688822,"2_trend"
"754",754,65.2302827910539,"2_trend"
"755",755,65.2311514132256,"2_trend"
"756",756,65.2320200353973,"2_trend"
"757",757,65.232888657569,"2_trend"
"758",758,65.2337572797407,"2_trend"
"759",759,65.2346259019125,"2_trend"
"760",760,65.2354945240842,"2_trend"
"761",761,65.2363631462559,"2_trend"
"762",762,65.2372317684276,"2_trend"
"763",763,65.2381003905993,"2_trend"
"764",764,65.238969012771,"2_trend"
"765",765,65.2398376349427,"2_trend"
"766",766,65.2407062571144,"2_trend"
"767",767,65.2415748792861,"2_trend"
"768",768,65.2424435014578,"2_trend"
"769",769,65.2433121236295,"2_trend"
"770",770,65.2441807458012,"2_trend"
"771",771,65.2450493679729,"2_trend"
"772",772,65.2459179901446,"2_trend"
"773",773,65.2467866123163,"2_trend"
"774",774,65.247655234488,"2_trend"
"775",775,65.2485238566597,"2_trend"
"776",776,65.2493924788314,"2_trend"
"777",777,65.2502611010031,"2_trend"
"778",778,65.2511297231748,"2_trend"
"779",779,65.2519983453465,"2_trend"
"780",780,65.2528669675182,"2_trend"
"781",781,65.2537355896899,"2_trend"
"782",782,65.2546042118616,"2_trend"
"783",783,65.2554728340333,"2_trend"
"784",784,65.256341456205,"2_trend"
"785",785,65.2572100783767,"2_trend"
"786",786,65.2580787005485,"2_trend"
"787",787,65.2589473227201,"2_trend"
"788",788,65.2598159448919,"2_trend"
"789",789,65.2606845670635,"2_trend"
"790",790,65.2615531892353,"2_trend"
"791",791,65.262421811407,"2_trend"
"792",792,65.2632904335787,"2_trend"
"793",793,65.2641590557504,"2_trend"
"794",794,65.2650276779221,"2_trend"
"795",795,65.2658963000938,"2_trend"
"796",796,65.2667649222655,"2_trend"
"797",797,65.2676335444372,"2_trend"
"798",798,65.2685021666089,"2_trend"
"799",799,65.2693707887806,"2_trend"
"800",800,65.2702394109523,"2_trend"
"801",801,65.271108033124,"2_trend"
"802",802,65.2719766552957,"2_trend"
"803",803,65.2728452774674,"2_trend"
"804",804,65.2737138996391,"2_trend"
"805",805,65.2745825218108,"2_trend"
"806",806,65.2754511439825,"2_trend"
"807",807,65.2763197661542,"2_trend"
"808",808,65.2771883883259,"2_trend"
"809",809,65.2780570104976,"2_trend"
"810",810,65.2789256326693,"2_trend"
"811",811,65.279794254841,"2_trend"
"812",812,65.2806628770127,"2_trend"
"813",813,65.2815314991844,"2_trend"
"814",814,65.2824001213561,"2_trend"
"815",815,65.2832687435279,"2_trend"
"816",816,65.2841373656996,"2_trend"
"817",817,65.2850059878713,"2_trend"
"818",818,65.285874610043,"2_trend"
"819",819,65.2867432322147,"2_trend"
"820",820,65.2876118543864,"2_trend"
"821",821,65.2884804765581,"2_trend"
"822",822,65.2893490987298,"2_trend"
"823",823,65.2902177209015,"2_trend"
"824",824,65.2910863430732,"2_trend"
"825",825,65.2919549652449,"2_trend"
"826",826,65.2928235874166,"2_trend"
"827",827,65.2936922095883,"2_trend"
"828",828,65.29456083176,"2_trend"
"829",829,65.2954294539317,"2_trend"
"830",830,65.2962980761034,"2_trend"
"831",831,65.2971666982751,"2_trend"
"832",832,65.2980353204468,"2_trend"
"833",833,65.2989039426185,"2_trend"
"834",834,65.2997725647902,"2_trend"
"835",835,65.3006411869619,"2_trend"
"836",836,65.3015098091336,"2_trend"
"837",837,65.3023784313053,"2_trend"
"838",838,65.303247053477,"2_trend"
"839",839,65.3041156756487,"2_trend"
"840",840,65.3049842978204,"2_trend"
"841",841,65.3058529199921,"2_trend"
"842",842,65.3067215421639,"2_trend"
"843",843,65.3075901643356,"2_trend"
"844",844,65.3084587865073,"2_trend"
