"","sTN","s.dp"
"747",747,73.9581970666665
"748",748,73.9951557333332
"749",749,74.0025474666665
"750",750,73.9891586666666
"751",751,73.9502474666665
"752",752,73.9336509333332
"753",753,73.9298853333333
"754",754,73.8994815999999
"755",755,73.9293274666665
"756",756,73.9503869333333
"757",757,73.8913925333333
"758",758,73.8651727999998
"759",759,73.8318402666666
"760",760,73.7986471999998
"761",761,73.9646125333333
"762",762,73.8874874666666
"763",763,73.8501103999999
"764",764,73.9311405333333
"765",765,73.9038050666665
"766",766,73.8793983999998
"767",767,73.8294693333333
"768",768,73.7894424
"769",769,73.8270983999998
"770",770,73.843416
"771",771,73.7727063999999
"772",772,73.7987866666666
"773",773,73.7637805333332
"774",774,73.8625229333332
"775",775,73.922912
"776",776,73.9149624
"777",777,73.9576392
"778",778,73.9247250666665
"779",779,73.8799562666666
"780",780,73.8038074666666
"781",781,73.8443922666667
"782",782,73.8404872
"783",783,73.7800981333331
"784",784,73.8386741333332
"785",785,73.9983634666666
"786",786,73.9904138666666
"787",787,73.9315589333333
"788",788,73.9446688
"789",789,73.8270983999998
"790",790,73.7688013333332
"791",791,73.7678250666665
"792",792,73.7421632
"793",793,73.5771741333331
"794",794,73.5416101333333
"795",795,73.6315661333333
"796",796,73.6324029333332
"797",797,73.5761978666665
"798",798,73.5043725333331
"799",799,73.5909813333332
"800",800,73.6809373333333
"801",801,73.7975314666666
"802",802,73.7820506666665
"803",803,73.6692221333331
"804",804,73.6805189333333
"805",805,73.8064573333332
"806",806,73.862244
"807",807,73.8275168
"808",808,73.7845610666666
"809",809,73.7999023999998
"810",810,73.8192882666666
"811",811,73.8191487999998
"812",812,73.8611282666665
"813",813,73.8068757333332
"814",814,73.7404896
"815",815,73.6750797333332
"816",816,73.7305874666666
"817",817,73.8114781333332
"818",818,73.7761930666667
"819",819,73.7554125333333
"820",820,73.8416029333332
"821",821,73.8358847999999
"822",822,73.7365845333333
"823",823,73.6388184
"824",824,73.7184538666665
"825",825,73.7370029333332
"826",826,73.7364450666667
"827",827,73.7289138666666
"828",828,73.6449549333332
"829",829,73.6637829333332
"830",830,73.7226378666666
"831",831,73.7067386666666
"832",832,73.6572279999998
"833",833,73.5742453333334
"834",834,73.6184562666666
"835",835,73.7183144
"836",836,73.7065991999998
"837",837,73.6837266666665
"838",838,73.7032519999998
"839",839,73.6900026666665
"840",840,73.6858186666667
"841",841,73.7395133333333
"842",842,73.7371424
"843",843,73.6880501333332
"844",844,73.6980917333333
"845",845,73.5874946666667
"846",846,73.6074384
"847",847,73.7326794666665
"848",848,73.7095279999998
"849",849,73.8598730666665
"850",850,73.9819063999999
"851",851,73.9816274666665
"852",852,73.9654493333332
"853",853,73.9657282666665
"854",854,74.0742333333333
"855",855,73.9667045333332
"856",856,73.8435554666665
"857",857,73.7827479999998
"858",858,73.8092466666665
"859",859,73.8146858666666
"860",860,73.7893029333332
"861",861,73.7925106666666
"862",862,73.8142674666667
"863",863,73.8895794666665
"864",864,73.9835799999999
"865",865,73.929188
"866",866,73.8378373333333
"867",867,73.8103624
"868",868,73.9148229333331
"869",869,73.8990632
"870",870,73.7258456
"871",871,73.6312871999999
"872",872,73.7616885333333
"873",873,73.7484392
"874",874,73.7478813333332
"875",875,73.7881871999999
"876",876,73.7895818666666
"877",877,73.7542967999998
"878",878,73.7926501333332
"879",879,73.7686618666666
"880",880,73.7965551999999
"881",881,73.8608493333332
"882",882,73.9805117333333
"883",883,73.9164965333331
"884",884,73.9005973333331
"885",885,73.8693567999999
"886",886,73.901992
"887",887,73.8442527999999
"888",888,73.8213802666665
"889",889,73.8618255999998
"890",890,73.9551287999999
"891",891,73.9595917333333
"892",892,74.0032448
"893",893,73.9521999999998
"894",894,73.8584783999999
"895",895,73.7886055999999
"896",896,73.8498314666666
"897",897,73.8226354666666
"898",898,73.8064573333332
"899",899,73.8729829333332
"900",900,73.9219357333333
"901",901,73.9286301333332
"902",902,73.9117546666665
"903",903,73.8480184
"904",904,73.8994815999999
"905",905,73.9089653333333
"906",906,73.855968
"907",907,73.8245879999999
"908",908,73.9311405333333
"909",909,74.0561026666665
"910",910,74.1456402666667
"911",911,74.1766018666665
"912",912,74.1229071999999
"913",913,74.1173285333332
"914",914,74.1067290666665
"915",915,74.0388087999999
"916",916,74.0562421333333
"917",917,74.0448058666666
"918",918,73.8809325333332
"919",919,73.9722831999999
"920",920,74.0453637333333
"921",921,74.0326722666665
"922",922,74.1247202666665
"923",923,74.1650261333332
"924",924,74.2272282666665
"925",925,74.2605608
"926",926,74.2340621333333
"927",927,74.3233207999998
"928",928,74.3340597333333
"929",929,74.3003087999999
"930",930,74.3658581333333
"931",931,74.3309914666667
"932",932,74.0945954666665
"933",933,74.0333696
"934",934,74.0237463999998
"935",935,74.0217938666667
"936",936,73.8813509333332
"937",937,73.9563839999999
"938",938,74.1403405333333
"939",939,74.2706023999999
"940",940,74.1934773333332
"941",941,74.2173261333332
"942",942,74.1470349333333
"943",943,74.1254176
"944",944,74.2141184
"945",945,74.2064477333331
"946",946,74.2789703999998
"947",947,74.3067242666665
"948",948,74.2411749333332
"949",949,74.2072845333333
"950",950,74.1475928
"951",951,74.1899906666667
"952",952,74.2372698666665
"953",953,74.2560978666665
"954",954,74.2844095999999
"955",955,74.3588847999999
"956",956,74.3441013333332
"957",957,74.2481482666665
"958",958,74.2683709333331
"959",959,74.1312751999998
"960",960,74.0890168
"961",961,74.1547055999999
"962",962,74.1307173333334
"963",963,74.0853906666667
"964",964,74.0456426666667
"965",965,74.0789751999998
"966",966,74.0594498666665
"967",967,74.0906904
"968",968,74.0655864
"969",969,74.1071474666665
"970",970,74.1770202666665
"971",971,74.2609791999999
"972",972,74.1738125333333
"973",973,74.0581946666667
"974",974,74.0499661333333
"975",975,74.0075682666667
"976",976,74.0100786666665
"977",977,74.1542872
"978",978,74.2290413333333
"979",979,74.2390829333333
"980",980,74.1436877333333
"981",981,74.0757674666667
"982",982,74.1905485333332
"983",983,74.2700445333331
"984",984,74.3241575999999
"985",985,74.3251338666666
"986",986,74.2965432
"987",987,74.3764575999999
"988",988,74.3753418666667
"989",989,74.3636266666665
"990",990,74.4524669333334
"991",991,74.3212287999999
"992",992,74.3258311999999
"993",993,74.3411725333332
"994",994,74.3223445333331
"995",995,74.2637685333334
"996",996,74.3109082666666
"997",997,74.4528853333333
"998",998,74.3969591999999
"999",999,74.3792469333331
"1000",1000,74.2704629333333
"1001",1001,74.2309938666667
"1002",1002,74.3478669333333
"1003",1003,74.3450775999999
"1004",1004,74.2772967999998
"1005",1005,74.2390829333333
"1006",1006,74.3176026666665
"1007",1007,74.4107664
"1008",1008,74.3791074666666
"1009",1009,74.2692077333333
"1010",1010,74.3990511999999
"1011",1011,74.4954226666665
"1012",1012,74.5980701333331
"1013",1013,74.5838445333331
"1014",1014,74.5481410666667
"1015",1015,74.4852416
"1016",1016,74.4194133333333
"1017",1017,74.4842653333333
"1018",1018,74.5075562666666
"1019",1019,74.5205266666665
"1020",1020,74.4753394666667
"1021",1021,74.4056061333332
"1022",1022,74.4000274666665
"1023",1023,74.3319677333334
"1024",1024,74.4046298666666
"1025",1025,74.5072773333332
"1026",1026,74.5703162666667
"1027",1027,74.5209450666665
"1028",1028,74.4912386666667
"1029",1029,74.5509303999999
"1030",1030,74.6956967999998
"1031",1031,74.7447890666667
"1032",1032,74.7081093333333
"1033",1033,74.7206613333333
"1034",1034,74.7150826666666
"1035",1035,74.6869104
"1036",1036,74.7272162666667
"1037",1037,74.6785424
"1038",1038,74.6852368
"1039",1039,74.7954154666667
"1040",1040,74.8047597333333
"1041",1041,74.7565042666666
"1042",1042,74.7305634666667
"1043",1043,74.6903970666665
"1044",1044,74.6166191999998
"1045",1045,74.5742213333331
"1046",1046,74.7114565333333
"1047",1047,74.8527362666667
"1048",1048,74.8790954666665
"1049",1049,74.8778402666667
"1050",1050,74.8128487999999
"1051",1051,74.7129906666667
"1052",1052,74.6658509333332
"1053",1053,74.7781215999998
"1054",1054,74.7580384
"1055",1055,74.6735215999998
"1056",1056,74.7498098666666
"1057",1057,74.7007176
"1058",1058,74.7948575999999
"1059",1059,74.8399053333332
"1060",1060,74.9244221333332
"1061",1061,74.9237247999999
"1062",1062,74.9114517333332
"1063",1063,74.9502234666665
"1064",1064,75.0174463999998
"1065",1065,74.9297218666665
"1066",1066,74.8732378666667
"1067",1067,74.9097781333332
"1068",1068,74.9863453333332
"1069",1069,75.0256749333332
"1070",1070,75.0513368
"1071",1071,75.0811826666666
"1072",1072,75.0053128
"1073",1073,75.0100546666666
"1074",1074,75.0716989333332
"1075",1075,75.1129810666666
"1076",1076,75.1027999999999
"1077",1077,74.9856479999999
"1078",1078,74.9474341333333
"1079",1079,74.9866242666665
"1080",1080,75.1725333333333
"1081",1081,75.2090735999999
"1082",1082,75.1438031999999
