"time","mean","sd","se"
1731,80.5170484143377,31.3743997850908,12.8085450765931
1732,80.5209799555058,31.3759348134934,12.8091717493143
1733,80.5249114966739,31.3774699313258,12.809798458545
1734,80.5288430378421,31.379005138575,12.81042520428
1735,80.5327745790102,31.3805404352277,12.8110519865138
1736,80.5367061201781,31.3820758212706,12.811678805241
1737,80.5406376613464,31.3836112966912,12.8123056604566
1738,80.5445692025144,31.3851468614757,12.8129325521548
1739,80.5485007436825,31.3866825156114,12.8135594803304
1740,80.5524322848506,31.388218259085,12.8141864449781
1741,80.5563638260189,31.3897540918837,12.8148134460926
1742,80.5602953671869,31.3912900139939,12.8154404836684
1743,80.564226908355,31.3928260254028,12.8160675577002
1744,80.5681584495233,31.3943621260974,12.8166946681827
1745,80.5728798933794,31.3970317048408,12.817784519141
1746,80.5776013372353,31.399701609969,12.8188745033453
1747,80.5823227810913,31.4023718413992,12.8199646207618
1748,80.5870336557661,31.4050343728358,12.8210515946691
1749,80.5917445304407,31.407697233221,12.8221387028691
1750,80.5964554051154,31.4103604224713,12.8232259453277
1751,80.6011662797902,31.413023940503,12.8243133220107
1752,80.6058771544649,31.4156877872323,12.8254008328841
1753,80.6105880291397,31.4183519625758,12.8264884779135
1754,80.6152989038142,31.4210164664496,12.8275762570649
1755,80.620009778489,31.4236812987705,12.8286641703043
1756,80.6247206531636,31.4263464594547,12.8297522175975
1757,80.6294315278383,31.4290119484189,12.8308403989103
1758,80.6341424025129,31.4316777655793,12.8319287142088
1759,80.6388532771878,31.4343439108529,12.8330171634589
1760,80.6435641518624,31.4370103841556,12.8341057466262
1761,80.6482750265371,31.4396771854042,12.835194463677
1762,80.6529859012117,31.4423443145152,12.836283314577
1763,80.6576967758865,31.4450117714054,12.8373722992923
1764,80.6624076505611,31.447679555991,12.8384614177887
1765,80.6671185252358,31.450347668189,12.8395506700323
1766,80.6718293999106,31.453016107916,12.8406400559891
1767,80.6765402745853,31.4556848750884,12.8417295756248
1768,80.6812511492599,31.4583539696228,12.8428192289056
