"time","mean","sd","se"
9203,-0.229865423907706,0.457012465139785,0.152337488379928
9204,-0.230643592837467,0.457817873088152,0.152605957696051
9205,-0.231421761767229,0.458624390474978,0.152874796824993
9206,-0.232199930696991,0.459432011457517,0.153144003819172
9207,-0.232978099626754,0.460240730226072,0.153413576742024
9208,-0.233756268556516,0.461050541003828,0.153683513667943
9209,-0.234534437486277,0.461861438046723,0.153953812682241
9210,-0.23531260641604,0.462673415643285,0.154224471881095
9211,-0.236090775345802,0.463486468114472,0.154495489371491
9212,-0.236868944275564,0.46430058981354,0.15476686327118
9213,-0.237647113205327,0.465115775125879,0.155038591708626
9214,-0.238425282135088,0.465932018468853,0.155310672822951
9215,-0.23920345106485,0.466749314291668,0.155583104763889
9216,-0.239981619994612,0.467567657075203,0.155855885691734
9217,-0.240759788924375,0.468387041331866,0.156129013777289
9218,-0.241537957854137,0.46920746160543,0.15640248720181
9219,-0.242316126783898,0.470028912470895,0.156676304156965
9220,-0.243094295713661,0.47085138853433,0.156950462844777
9221,-0.243872464643423,0.471674884432706,0.157224961477569
9222,-0.244650633573185,0.472499394833768,0.157499798277923
9223,-0.245428802502947,0.473324914435863,0.157774971478621
9224,-0.246206971432709,0.474151437967798,0.158050479322599
9225,-0.246985140362471,0.47497896018867,0.15832632006289
9226,-0.247763309292233,0.475807475887737,0.158602491962579
9227,-0.248561236853571,0.476629451682989,0.15887648389433
9228,-0.249359164414907,0.477452451854128,0.15915081728471
9229,-0.250157091976244,0.478276471113036,0.159425490371012
9230,-0.250955019537581,0.479101504201447,0.159700501400482
9231,-0.251752947098918,0.479927545890798,0.159975848630266
9232,-0.252550874660254,0.4807545909821,0.160251530327367
9233,-0.253348802221591,0.481582634305782,0.160527544768594
9234,-0.254146729782929,0.48241167072155,0.160803890240517
9235,-0.254944657344265,0.483241695118232,0.161080565039411
9236,-0.255736805456152,0.484077443413713,0.161359147804571
9237,-0.256528953568039,0.484914187614679,0.161638062538226
9238,-0.257321101679926,0.48575192257456,0.161917307524853
9239,-0.258113249791813,0.48659064317616,0.16219688105872
9240,-0.2589053979037,0.487430344331506,0.162476781443835
9241,-0.259697546015587,0.488271020981689,0.162757006993896
9242,-0.260489694127474,0.48911266809673,0.163037556032243
9243,-0.26128184223936,0.489955280675426,0.163318426891809
9244,-0.262073990351248,0.4907988537452,0.163599617915067
9245,-0.262866138463135,0.491643382361949,0.163881127453983
9246,-0.263658286575021,0.492488861609908,0.164162953869969
9247,-0.264450434686909,0.4933352866015,0.164445095533833
9248,-0.265242582798796,0.494182652477172,0.164727550825724
9249,-0.266034730910682,0.49503095440527,0.16501031813509
9250,-0.26682687902257,0.495880187581887,0.165293395860629
