"time","mean","sd","se"
5419,-0.086461573021568,0.293898861821299,0.131435566708448
5420,-0.0865874597562523,0.293601050575869,0.131302381470599
5421,-0.0867133464909371,0.293305218274749,0.13117008124355
5422,-0.0868392332256215,0.293011370911926,0.131038668707894
5423,-0.0869651199603062,0.29271951446516,0.130908146536966
5424,-0.0870910066949906,0.292429654895492,0.130778517396625
5425,-0.0872168934296754,0.292141798146754,0.130649783945033
5426,-0.0873427801643597,0.291855950145077,0.130521948832436
5427,-0.0874686668990443,0.291572116798394,0.130395014700944
5428,-0.0875945536337289,0.291290303995949,0.130268984184304
5429,-0.0877204403684132,0.291010517607788,0.130143859907683
5430,-0.087846327103098,0.290732763484266,0.130019644487437
5431,-0.0879722138377823,0.290457047455536,0.129896340530892
5432,-0.0880981005724671,0.290183375331051,0.129773950636113
5433,-0.0882239873071515,0.289911752899051,0.12965247739168
5434,-0.0883498740418362,0.289642185926056,0.129531923376459
5435,-0.0884757607765206,0.289374680156353,0.129412291159373
5436,-0.0886016475112049,0.289109241311488,0.129293583299175
5437,-0.0887275342458897,0.288845875089746,0.129175802344217
5438,-0.0888534209805741,0.28858458716564,0.129058950832217
